type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	860	1518208659463	0	1	0	1	1	0	1	1	339	70	50	152	47	50	339	70	50	152	47	50
StateGrid	860	1518208659463	1	1	1	0	1	1	0	1	345	22	50	128	39	50	345	22	50	128	39	50
StateGrid	860	1518208659463	2	0	0	1	1	1	0	1	230	18	50	3	2	50	3	2	50	230	18	50
StateGrid	860	1518208659463	3	0	1	0	0	1	0	1	234	74	50	219	40	50	234	74	50	219	40	50
StateGrid	860	1518208659463	4	0	0	1	0	0	1	1	254	38	50	150	88	50	254	38	50	150	88	50
StateGrid	860	1518208659463	5	0	1	0	1	0	1	1	331	8	50	17	81	50	17	81	50	331	8	50
StateGrid	860	1518208659463	6	1	1	0	1	1	0	1	212	8	50	347	26	50	212	8	50	347	26	50
StateGrid	860	1518208659463	7	0	1	0	0	1	0	1	248	22	50	19	97	50	248	22	50	19	97	50
StateGrid	860	1518208659463	8	0	1	0	0	1	0	1	62	30	50	58	40	50	62	30	50	58	40	50
StateGrid	860	1518208659463	9	0	1	0	0	1	0	1	32	41	50	28	36	50	32	41	50	28	36	50
StateGrid	860	1518208659463	10	1	0	1	0	1	0	1	198	77	50	148	49	50	148	49	50	198	77	50
StateGrid	860	1518208659463	11	0	1	0	0	1	0	1	324	66	50	114	30	50	324	66	50	114	30	50
StateGrid	860	1518208659463	12	0	0	1	0	0	1	1	109	59	50	185	85	50	109	59	50	185	85	50
StateGrid	860	1518208659463	13	1	0	1	0	1	0	1	235	83	50	20	78	50	20	78	50	235	83	50
StateGrid	860	1518208659463	14	1	1	0	1	1	0	1	308	6	50	314	62	50	308	6	50	314	62	50
StateGrid	860	1518208659463	15	1	1	0	0	0	1	1	321	11	50	19	55	50	19	55	50	321	11	50
StateGrid	860	1518208659463	16	0	0	1	1	1	0	1	181	65	50	236	22	50	236	22	50	181	65	50
StateGrid	860	1518208659463	17	0	0	1	0	0	1	1	331	3	50	153	79	50	331	3	50	153	79	50
StateGrid	860	1518208659463	18	1	1	0	0	0	1	1	226	61	50	121	5	50	121	5	50	226	61	50
StateGrid	860	1518208659463	19	1	1	0	1	1	0	1	184	3	50	94	39	50	184	3	50	94	39	50
