type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	474	1518208658598	0	1	1	0	1	1	0	1	342	90	50	199	25	50	342	90	50	199	25	50
StateGrid	474	1518208658598	1	1	1	0	1	1	0	1	112	99	50	108	1	50	112	99	50	108	1	50
StateGrid	474	1518208658598	2	0	1	0	1	0	1	1	45	94	50	313	97	50	313	97	50	45	94	50
StateGrid	474	1518208658598	3	0	0	1	1	1	0	1	36	70	50	156	75	50	156	75	50	36	70	50
StateGrid	474	1518208658598	4	1	0	1	0	1	0	1	30	55	50	57	77	50	57	77	50	30	55	50
StateGrid	474	1518208658598	5	1	1	0	0	0	1	1	106	47	50	306	9	50	306	9	50	106	47	50
StateGrid	474	1518208658598	6	0	1	0	1	0	1	1	119	36	50	342	87	50	342	87	50	119	36	50
StateGrid	474	1518208658598	7	0	1	0	1	0	1	1	203	10	50	74	10	50	74	10	50	203	10	50
StateGrid	474	1518208658598	8	1	0	1	0	1	0	1	202	82	50	302	13	50	302	13	50	202	82	50
StateGrid	474	1518208658598	9	0	1	0	0	1	0	1	239	24	50	301	94	50	239	24	50	301	94	50
StateGrid	474	1518208658598	10	1	1	0	0	0	1	1	193	48	50	316	83	50	316	83	50	193	48	50
StateGrid	474	1518208658598	11	0	0	1	0	0	1	1	296	58	50	106	21	50	296	58	50	106	21	50
StateGrid	474	1518208658598	12	0	0	1	1	1	0	1	2	16	50	192	6	50	192	6	50	2	16	50
StateGrid	474	1518208658598	13	0	0	1	0	0	1	1	150	94	50	15	15	50	150	94	50	15	15	50
StateGrid	474	1518208658598	14	1	0	1	0	1	0	1	185	97	50	174	21	50	174	21	50	185	97	50
StateGrid	474	1518208658598	15	0	1	0	0	1	0	1	307	5	50	271	45	50	307	5	50	271	45	50
StateGrid	474	1518208658598	16	1	1	0	0	0	1	1	113	4	50	202	61	50	202	61	50	113	4	50
StateGrid	474	1518208658598	17	0	0	1	0	0	1	1	313	3	50	225	62	50	313	3	50	225	62	50
StateGrid	474	1518208658598	18	1	0	1	1	0	1	1	145	81	50	233	74	50	145	81	50	233	74	50
StateGrid	474	1518208658598	19	0	1	0	0	1	0	1	159	67	50	333	80	50	159	67	50	333	80	50
