type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	593	1518208658885	0	0	1	0	1	0	1	1	238	61	50	117	5	50	117	5	50	238	61	50
StateGrid	593	1518208658886	1	1	0	1	0	1	0	1	167	83	50	273	93	50	273	93	50	167	83	50
StateGrid	593	1518208658886	2	1	0	1	1	0	1	1	258	15	50	348	79	50	258	15	50	348	79	50
StateGrid	593	1518208658886	3	0	1	0	0	1	0	1	348	11	50	180	82	50	348	11	50	180	82	50
StateGrid	593	1518208658886	4	0	1	0	1	0	1	1	148	26	50	194	64	50	194	64	50	148	26	50
StateGrid	593	1518208658886	5	0	0	1	0	0	1	1	348	65	50	18	3	50	348	65	50	18	3	50
StateGrid	593	1518208658886	6	1	0	1	1	0	1	1	231	81	50	106	94	50	231	81	50	106	94	50
StateGrid	593	1518208658886	7	1	0	1	0	1	0	1	339	87	50	155	57	50	155	57	50	339	87	50
StateGrid	593	1518208658886	8	1	0	1	1	0	1	1	313	39	50	325	37	50	313	39	50	325	37	50
StateGrid	593	1518208658886	9	1	0	1	0	1	0	1	136	96	50	107	94	50	107	94	50	136	96	50
StateGrid	593	1518208658886	10	1	1	0	1	1	0	1	160	61	50	354	32	50	160	61	50	354	32	50
StateGrid	593	1518208658886	11	1	1	0	0	0	1	1	64	11	50	286	75	50	286	75	50	64	11	50
StateGrid	593	1518208658886	12	0	0	1	0	0	1	1	286	55	50	18	58	50	286	55	50	18	58	50
StateGrid	593	1518208658886	13	1	0	1	0	1	0	1	44	23	50	227	70	50	227	70	50	44	23	50
StateGrid	593	1518208658886	14	0	0	1	1	1	0	1	290	95	50	115	48	50	115	48	50	290	95	50
StateGrid	593	1518208658886	15	1	1	0	1	1	0	1	173	46	50	157	8	50	173	46	50	157	8	50
StateGrid	593	1518208658886	16	1	0	1	1	0	1	1	43	39	50	307	13	50	43	39	50	307	13	50
StateGrid	593	1518208658886	17	0	1	0	0	1	0	1	97	63	50	60	2	50	97	63	50	60	2	50
StateGrid	593	1518208658886	18	0	1	0	1	0	1	1	84	89	50	24	44	50	24	44	50	84	89	50
StateGrid	593	1518208658886	19	1	0	1	1	0	1	1	98	0	50	231	51	50	98	0	50	231	51	50
