type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	831	1518208659412	0	0	0	1	0	0	1	1	357	62	50	195	60	50	357	62	50	195	60	50
StateGrid	831	1518208659412	1	0	0	1	0	0	1	1	55	35	50	212	30	50	55	35	50	212	30	50
StateGrid	831	1518208659412	2	1	0	1	0	1	0	1	346	44	50	268	33	50	268	33	50	346	44	50
StateGrid	831	1518208659412	3	1	0	1	1	0	1	1	64	16	50	170	76	50	64	16	50	170	76	50
StateGrid	831	1518208659412	4	0	1	0	0	1	0	1	33	19	50	350	98	50	33	19	50	350	98	50
StateGrid	831	1518208659412	5	1	0	1	1	0	1	1	27	6	50	197	4	50	27	6	50	197	4	50
StateGrid	831	1518208659412	6	1	0	1	1	0	1	1	153	88	50	67	83	50	153	88	50	67	83	50
StateGrid	831	1518208659412	7	0	0	1	1	1	0	1	262	53	50	57	65	50	57	65	50	262	53	50
StateGrid	831	1518208659412	8	1	0	1	0	1	0	1	305	43	50	277	78	50	277	78	50	305	43	50
StateGrid	831	1518208659412	9	0	1	0	0	1	0	1	138	26	50	264	39	50	138	26	50	264	39	50
StateGrid	831	1518208659412	10	0	0	1	0	0	1	1	223	78	50	105	51	50	223	78	50	105	51	50
StateGrid	831	1518208659412	11	0	0	1	1	1	0	1	45	96	50	199	65	50	199	65	50	45	96	50
StateGrid	831	1518208659412	12	1	0	1	0	1	0	1	330	15	50	357	80	50	357	80	50	330	15	50
StateGrid	831	1518208659412	13	0	1	0	0	1	0	1	232	82	50	356	37	50	232	82	50	356	37	50
StateGrid	831	1518208659413	14	0	0	1	0	0	1	1	340	40	50	186	76	50	340	40	50	186	76	50
StateGrid	831	1518208659413	15	0	0	1	1	1	0	1	160	65	50	251	41	50	251	41	50	160	65	50
StateGrid	831	1518208659413	16	1	1	0	1	1	0	1	132	13	50	0	51	50	132	13	50	0	51	50
StateGrid	831	1518208659413	17	1	0	1	0	1	0	1	115	0	50	188	48	50	188	48	50	115	0	50
StateGrid	831	1518208659413	18	0	0	1	0	0	1	1	186	70	50	91	6	50	186	70	50	91	6	50
StateGrid	831	1518208659413	19	1	0	1	1	0	1	1	304	52	50	286	48	50	304	52	50	286	48	50
