type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	74	1518208657887	0	0	1	0	0	1	0	1	80	74	50	164	99	50	80	74	50	164	99	50
StateGrid	74	1518208657887	1	1	0	1	0	1	0	1	250	37	50	286	22	50	286	22	50	250	37	50
StateGrid	74	1518208657887	2	1	1	0	0	0	1	1	234	26	50	205	49	50	205	49	50	234	26	50
StateGrid	74	1518208657887	3	0	0	1	1	1	0	1	282	21	50	22	73	50	22	73	50	282	21	50
StateGrid	74	1518208657887	4	1	0	1	0	1	0	1	331	3	50	153	59	50	153	59	50	331	3	50
StateGrid	74	1518208657887	5	0	1	0	1	0	1	1	232	83	50	192	86	50	192	86	50	232	83	50
StateGrid	74	1518208657887	6	1	0	1	1	0	1	1	12	63	50	337	78	50	12	63	50	337	78	50
StateGrid	74	1518208657887	7	0	0	1	1	1	0	1	98	63	50	196	21	50	196	21	50	98	63	50
StateGrid	74	1518208657887	8	0	0	1	0	0	1	1	257	98	50	123	14	50	257	98	50	123	14	50
StateGrid	74	1518208657887	9	0	1	0	0	1	0	1	199	93	50	69	57	50	199	93	50	69	57	50
StateGrid	74	1518208657887	10	1	1	0	1	1	0	1	356	64	50	138	30	50	356	64	50	138	30	50
StateGrid	74	1518208657887	11	1	1	0	0	0	1	1	323	73	50	201	27	50	201	27	50	323	73	50
StateGrid	74	1518208657887	12	1	0	1	0	1	0	1	284	45	50	251	1	50	251	1	50	284	45	50
StateGrid	74	1518208657887	13	1	1	0	1	1	0	1	159	84	50	223	60	50	159	84	50	223	60	50
StateGrid	74	1518208657887	14	1	1	0	0	0	1	1	100	81	50	209	47	50	209	47	50	100	81	50
StateGrid	74	1518208657887	15	1	0	1	0	1	0	1	196	12	50	355	85	50	355	85	50	196	12	50
StateGrid	74	1518208657887	16	1	0	1	1	0	1	1	7	30	50	148	33	50	7	30	50	148	33	50
StateGrid	74	1518208657887	17	1	0	1	1	0	1	1	295	80	50	118	57	50	295	80	50	118	57	50
StateGrid	74	1518208657895	18	1	1	0	0	0	1	1	137	63	50	207	92	50	207	92	50	137	63	50
StateGrid	74	1518208657895	19	0	0	1	0	0	1	1	154	6	50	62	42	50	154	6	50	62	42	50
