type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	547	1518208658727	0	0	1	0	0	1	0	1	3	62	50	228	63	50	3	62	50	228	63	50
StateGrid	547	1518208658727	1	1	1	0	1	1	0	1	42	97	50	204	65	50	42	97	50	204	65	50
StateGrid	547	1518208658727	2	0	1	0	1	0	1	1	226	52	50	253	84	50	253	84	50	226	52	50
StateGrid	547	1518208658727	3	0	0	1	0	0	1	1	55	53	50	293	89	50	55	53	50	293	89	50
StateGrid	547	1518208658727	4	0	1	0	0	1	0	1	101	94	50	291	32	50	101	94	50	291	32	50
StateGrid	547	1518208658727	5	0	0	1	1	1	0	1	55	83	50	7	30	50	7	30	50	55	83	50
StateGrid	547	1518208658727	6	0	0	1	1	1	0	1	71	35	50	264	25	50	264	25	50	71	35	50
StateGrid	547	1518208658727	7	1	0	1	0	1	0	1	200	67	50	86	24	50	86	24	50	200	67	50
StateGrid	547	1518208658727	8	0	0	1	0	0	1	1	123	91	50	267	7	50	123	91	50	267	7	50
StateGrid	547	1518208658727	9	0	1	0	1	0	1	1	107	74	50	265	5	50	265	5	50	107	74	50
StateGrid	547	1518208658727	10	0	1	0	0	1	0	1	234	83	50	189	14	50	234	83	50	189	14	50
StateGrid	547	1518208658727	11	0	0	1	1	1	0	1	295	46	50	124	14	50	124	14	50	295	46	50
StateGrid	547	1518208658738	12	1	1	0	1	1	0	1	250	5	50	125	77	50	250	5	50	125	77	50
StateGrid	547	1518208658738	13	0	1	0	1	0	1	1	249	74	50	134	15	50	134	15	50	249	74	50
StateGrid	547	1518208658738	14	1	0	1	1	0	1	1	99	52	50	297	78	50	99	52	50	297	78	50
StateGrid	547	1518208658738	15	1	1	0	1	1	0	1	198	51	50	306	76	50	198	51	50	306	76	50
StateGrid	547	1518208658738	16	1	0	1	0	1	0	1	121	17	50	47	35	50	47	35	50	121	17	50
StateGrid	547	1518208658738	17	0	0	1	0	0	1	1	350	8	50	291	89	50	350	8	50	291	89	50
StateGrid	547	1518208658738	18	1	0	1	1	0	1	1	137	80	50	81	11	50	137	80	50	81	11	50
StateGrid	547	1518208658738	19	0	1	0	0	1	0	1	141	97	50	98	56	50	141	97	50	98	56	50
