type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	468	1518208658581	0	1	1	0	1	1	0	1	123	60	50	208	50	50	123	60	50	208	50	50
StateGrid	468	1518208658581	1	1	0	1	1	0	1	1	220	36	50	16	66	50	220	36	50	16	66	50
StateGrid	468	1518208658581	2	1	0	1	0	1	0	1	48	29	50	219	95	50	219	95	50	48	29	50
StateGrid	468	1518208658581	3	1	1	0	0	0	1	1	353	71	50	70	73	50	70	73	50	353	71	50
StateGrid	468	1518208658581	4	1	0	1	1	0	1	1	209	81	50	251	65	50	209	81	50	251	65	50
StateGrid	468	1518208658581	5	1	1	0	1	1	0	1	203	75	50	241	70	50	203	75	50	241	70	50
StateGrid	468	1518208658581	6	0	0	1	0	0	1	1	109	78	50	336	45	50	109	78	50	336	45	50
StateGrid	468	1518208658581	7	0	1	0	0	1	0	1	60	51	50	132	49	50	60	51	50	132	49	50
StateGrid	468	1518208658581	8	0	1	0	1	0	1	1	212	19	50	266	31	50	266	31	50	212	19	50
StateGrid	468	1518208658581	9	0	0	1	1	1	0	1	181	25	50	267	14	50	267	14	50	181	25	50
StateGrid	468	1518208658581	10	1	0	1	0	1	0	1	136	17	50	314	22	50	314	22	50	136	17	50
StateGrid	468	1518208658581	11	0	1	0	1	0	1	1	283	45	50	351	61	50	351	61	50	283	45	50
StateGrid	468	1518208658581	12	1	1	0	0	0	1	1	317	0	50	306	39	50	306	39	50	317	0	50
StateGrid	468	1518208658581	13	0	1	0	0	1	0	1	275	43	50	221	76	50	275	43	50	221	76	50
StateGrid	468	1518208658581	14	0	0	1	1	1	0	1	341	74	50	101	47	50	101	47	50	341	74	50
StateGrid	468	1518208658581	15	1	1	0	0	0	1	1	119	79	50	116	63	50	116	63	50	119	79	50
StateGrid	468	1518208658581	16	0	1	0	0	1	0	1	53	89	50	307	59	50	53	89	50	307	59	50
StateGrid	468	1518208658581	17	0	1	0	0	1	0	1	236	83	50	322	84	50	236	83	50	322	84	50
StateGrid	468	1518208658581	18	0	1	0	1	0	1	1	160	55	50	197	11	50	197	11	50	160	55	50
StateGrid	468	1518208658581	19	1	1	0	1	1	0	1	23	69	50	129	88	50	23	69	50	129	88	50
