type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	32	1518208657759	0	1	1	0	1	1	0	1	136	71	50	261	60	50	136	71	50	261	60	50
StateGrid	32	1518208657759	1	1	0	1	1	0	1	1	271	90	50	80	63	50	271	90	50	80	63	50
StateGrid	32	1518208657759	2	1	0	1	0	1	0	1	77	34	50	323	82	50	323	82	50	77	34	50
StateGrid	32	1518208657759	3	0	0	1	0	0	1	1	210	87	50	354	51	50	210	87	50	354	51	50
StateGrid	32	1518208657759	4	0	0	1	1	1	0	1	98	53	50	229	9	50	229	9	50	98	53	50
StateGrid	32	1518208657759	5	1	0	1	1	0	1	1	112	52	50	316	36	50	112	52	50	316	36	50
StateGrid	32	1518208657759	6	0	1	0	1	0	1	1	189	98	50	341	52	50	341	52	50	189	98	50
StateGrid	32	1518208657759	7	1	0	1	1	0	1	1	214	63	50	357	4	50	214	63	50	357	4	50
StateGrid	32	1518208657759	8	1	1	0	0	0	1	1	203	49	50	7	52	50	7	52	50	203	49	50
StateGrid	32	1518208657759	9	1	1	0	1	1	0	1	80	81	50	312	3	50	80	81	50	312	3	50
StateGrid	32	1518208657759	10	1	0	1	1	0	1	1	349	56	50	148	76	50	349	56	50	148	76	50
StateGrid	32	1518208657759	11	0	0	1	1	1	0	1	353	6	50	142	78	50	142	78	50	353	6	50
StateGrid	32	1518208657759	12	0	0	1	1	1	0	1	271	37	50	258	1	50	258	1	50	271	37	50
StateGrid	32	1518208657759	13	0	0	1	0	0	1	1	251	11	50	280	10	50	251	11	50	280	10	50
StateGrid	32	1518208657759	14	0	0	1	1	1	0	1	24	45	50	129	70	50	129	70	50	24	45	50
StateGrid	32	1518208657759	15	0	0	1	0	0	1	1	237	94	50	327	55	50	237	94	50	327	55	50
StateGrid	32	1518208657759	16	1	0	1	0	1	0	1	122	29	50	66	76	50	66	76	50	122	29	50
StateGrid	32	1518208657759	17	0	0	1	0	0	1	1	263	41	50	173	48	50	263	41	50	173	48	50
StateGrid	32	1518208657759	18	1	0	1	0	1	0	1	280	70	50	33	85	50	33	85	50	280	70	50
StateGrid	32	1518208657759	19	0	0	1	0	0	1	1	13	68	50	284	2	50	13	68	50	284	2	50
