type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	166	1518208658076	0	1	0	1	1	0	1	1	84	85	50	178	53	50	84	85	50	178	53	50
StateGrid	166	1518208658076	1	1	0	1	0	1	0	1	121	70	50	130	30	50	130	30	50	121	70	50
StateGrid	166	1518208658076	2	1	0	1	0	1	0	1	138	0	50	282	6	50	282	6	50	138	0	50
StateGrid	166	1518208658076	3	0	1	0	0	1	0	1	285	78	50	311	53	50	285	78	50	311	53	50
StateGrid	166	1518208658076	4	0	1	0	0	1	0	1	31	44	50	249	48	50	31	44	50	249	48	50
StateGrid	166	1518208658076	5	1	1	0	0	0	1	1	272	50	50	194	78	50	194	78	50	272	50	50
StateGrid	166	1518208658076	6	1	0	1	1	0	1	1	345	64	50	290	56	50	345	64	50	290	56	50
StateGrid	166	1518208658076	7	1	0	1	0	1	0	1	148	72	50	329	92	50	329	92	50	148	72	50
StateGrid	166	1518208658076	8	0	1	0	1	0	1	1	37	99	50	109	6	50	109	6	50	37	99	50
StateGrid	166	1518208658076	9	0	0	1	1	1	0	1	309	76	50	258	59	50	258	59	50	309	76	50
StateGrid	166	1518208658076	10	0	0	1	0	0	1	1	45	29	50	35	23	50	45	29	50	35	23	50
StateGrid	166	1518208658076	11	0	1	0	1	0	1	1	213	42	50	302	86	50	302	86	50	213	42	50
StateGrid	166	1518208658076	12	1	0	1	1	0	1	1	154	87	50	96	27	50	154	87	50	96	27	50
StateGrid	166	1518208658076	13	1	1	0	0	0	1	1	109	5	50	37	78	50	37	78	50	109	5	50
StateGrid	166	1518208658076	14	0	0	1	1	1	0	1	56	67	50	211	96	50	211	96	50	56	67	50
StateGrid	166	1518208658076	15	0	1	0	1	0	1	1	291	46	50	316	43	50	316	43	50	291	46	50
StateGrid	166	1518208658076	16	0	1	0	0	1	0	1	190	85	50	340	58	50	190	85	50	340	58	50
StateGrid	166	1518208658076	17	0	1	0	0	1	0	1	112	69	50	45	53	50	112	69	50	45	53	50
StateGrid	166	1518208658076	18	1	0	1	0	1	0	1	71	1	50	304	5	50	304	5	50	71	1	50
StateGrid	166	1518208658076	19	0	0	1	1	1	0	1	0	63	50	146	57	50	146	57	50	0	63	50
