type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	544	1518208658713	0	0	1	0	1	0	1	1	283	85	50	127	4	50	127	4	50	283	85	50
StateGrid	544	1518208658713	1	0	0	1	0	0	1	1	25	60	50	264	81	50	25	60	50	264	81	50
StateGrid	544	1518208658713	2	0	1	0	0	1	0	1	88	38	50	97	28	50	88	38	50	97	28	50
StateGrid	544	1518208658713	3	0	1	0	1	0	1	1	267	43	50	78	88	50	78	88	50	267	43	50
StateGrid	544	1518208658713	4	1	0	1	1	0	1	1	232	61	50	194	30	50	232	61	50	194	30	50
StateGrid	544	1518208658713	5	1	0	1	0	1	0	1	128	89	50	180	77	50	180	77	50	128	89	50
StateGrid	544	1518208658713	6	0	1	0	1	0	1	1	211	79	50	71	94	50	71	94	50	211	79	50
StateGrid	544	1518208658713	7	1	0	1	0	1	0	1	161	34	50	174	81	50	174	81	50	161	34	50
StateGrid	544	1518208658713	8	1	1	0	1	1	0	1	14	84	50	326	19	50	14	84	50	326	19	50
StateGrid	544	1518208658713	9	0	1	0	1	0	1	1	246	46	50	341	52	50	341	52	50	246	46	50
StateGrid	544	1518208658713	10	0	0	1	1	1	0	1	158	16	50	354	77	50	354	77	50	158	16	50
StateGrid	544	1518208658713	11	0	0	1	0	0	1	1	205	88	50	271	26	50	205	88	50	271	26	50
StateGrid	544	1518208658713	12	1	1	0	0	0	1	1	124	76	50	81	25	50	81	25	50	124	76	50
StateGrid	544	1518208658713	13	1	1	0	0	0	1	1	272	7	50	250	71	50	250	71	50	272	7	50
StateGrid	544	1518208658713	14	0	1	0	1	0	1	1	260	9	50	230	31	50	230	31	50	260	9	50
StateGrid	544	1518208658713	15	1	0	1	1	0	1	1	351	75	50	331	78	50	351	75	50	331	78	50
StateGrid	544	1518208658713	16	1	0	1	0	1	0	1	235	9	50	146	30	50	146	30	50	235	9	50
StateGrid	544	1518208658713	17	1	1	0	0	0	1	1	231	61	50	192	79	50	192	79	50	231	61	50
StateGrid	544	1518208658713	18	1	1	0	1	1	0	1	153	59	50	320	75	50	153	59	50	320	75	50
StateGrid	544	1518208658713	19	0	1	0	0	1	0	1	168	69	50	44	82	50	168	69	50	44	82	50
