type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	141	1518208658055	0	0	1	0	1	0	1	1	96	44	50	302	34	50	302	34	50	96	44	50
StateGrid	141	1518208658055	1	0	0	1	1	1	0	1	180	20	50	265	0	50	265	0	50	180	20	50
StateGrid	141	1518208658055	2	1	0	1	1	0	1	1	150	14	50	293	29	50	150	14	50	293	29	50
StateGrid	141	1518208658055	3	0	1	0	0	1	0	1	185	58	50	350	11	50	185	58	50	350	11	50
StateGrid	141	1518208658055	4	1	0	1	1	0	1	1	230	25	50	209	61	50	230	25	50	209	61	50
StateGrid	141	1518208658055	5	1	1	0	1	1	0	1	293	26	50	161	24	50	293	26	50	161	24	50
StateGrid	141	1518208658055	6	1	1	0	0	0	1	1	170	69	50	35	93	50	35	93	50	170	69	50
StateGrid	141	1518208658055	7	1	0	1	0	1	0	1	224	43	50	36	36	50	36	36	50	224	43	50
StateGrid	141	1518208658055	8	1	0	1	1	0	1	1	281	35	50	238	59	50	281	35	50	238	59	50
StateGrid	141	1518208658055	9	1	1	0	0	0	1	1	291	54	50	145	68	50	145	68	50	291	54	50
StateGrid	141	1518208658055	10	0	0	1	1	1	0	1	319	13	50	235	66	50	235	66	50	319	13	50
StateGrid	141	1518208658055	11	1	0	1	0	1	0	1	201	85	50	97	66	50	97	66	50	201	85	50
StateGrid	141	1518208658056	12	0	1	0	1	0	1	1	224	79	50	346	10	50	346	10	50	224	79	50
StateGrid	141	1518208658056	13	1	1	0	0	0	1	1	181	76	50	263	65	50	263	65	50	181	76	50
StateGrid	141	1518208658056	14	1	0	1	0	1	0	1	44	88	50	339	98	50	339	98	50	44	88	50
StateGrid	141	1518208658056	15	0	0	1	0	0	1	1	242	52	50	222	57	50	242	52	50	222	57	50
StateGrid	141	1518208658056	16	0	1	0	0	1	0	1	24	22	50	343	52	50	24	22	50	343	52	50
StateGrid	141	1518208658056	17	1	0	1	0	1	0	1	10	68	50	8	2	50	8	2	50	10	68	50
StateGrid	141	1518208658056	18	1	0	1	0	1	0	1	12	79	50	351	80	50	351	80	50	12	79	50
StateGrid	141	1518208658056	19	1	0	1	0	1	0	1	353	75	50	45	58	50	45	58	50	353	75	50
