type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	472	1518208658581	0	1	1	0	0	0	1	1	156	9	50	27	3	50	27	3	50	156	9	50
StateGrid	472	1518208658581	1	0	1	0	0	1	0	1	322	9	50	224	14	50	322	9	50	224	14	50
StateGrid	472	1518208658581	2	0	0	1	0	0	1	1	69	48	50	143	65	50	69	48	50	143	65	50
StateGrid	472	1518208658581	3	0	0	1	1	1	0	1	233	54	50	251	37	50	251	37	50	233	54	50
StateGrid	472	1518208658581	4	1	1	0	0	0	1	1	110	6	50	328	55	50	328	55	50	110	6	50
StateGrid	472	1518208658581	5	0	1	0	0	1	0	1	32	2	50	354	4	50	32	2	50	354	4	50
StateGrid	472	1518208658581	6	0	0	1	1	1	0	1	11	24	50	100	7	50	100	7	50	11	24	50
StateGrid	472	1518208658581	7	0	0	1	1	1	0	1	277	9	50	84	22	50	84	22	50	277	9	50
StateGrid	472	1518208658581	8	1	1	0	0	0	1	1	356	84	50	271	65	50	271	65	50	356	84	50
StateGrid	472	1518208658581	9	1	1	0	1	1	0	1	345	19	50	281	32	50	345	19	50	281	32	50
StateGrid	472	1518208658597	10	1	0	1	0	1	0	1	68	6	50	94	66	50	94	66	50	68	6	50
StateGrid	472	1518208658597	11	1	0	1	1	0	1	1	332	2	50	206	1	50	332	2	50	206	1	50
StateGrid	472	1518208658597	12	0	1	0	1	0	1	1	171	54	50	225	71	50	225	71	50	171	54	50
StateGrid	472	1518208658597	13	0	0	1	1	1	0	1	13	44	50	200	86	50	200	86	50	13	44	50
StateGrid	472	1518208658597	14	0	0	1	0	0	1	1	38	9	50	14	34	50	38	9	50	14	34	50
StateGrid	472	1518208658597	15	0	0	1	1	1	0	1	137	89	50	302	0	50	302	0	50	137	89	50
StateGrid	472	1518208658597	16	1	0	1	1	0	1	1	353	15	50	310	60	50	353	15	50	310	60	50
StateGrid	472	1518208658597	17	1	0	1	1	0	1	1	96	89	50	110	86	50	96	89	50	110	86	50
StateGrid	472	1518208658597	18	1	0	1	0	1	0	1	175	71	50	104	93	50	104	93	50	175	71	50
StateGrid	472	1518208658597	19	1	0	1	1	0	1	1	99	1	50	319	0	50	99	1	50	319	0	50
