type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	235	1518208658174	0	1	0	1	1	0	1	1	44	42	50	201	75	50	44	42	50	201	75	50
StateGrid	235	1518208658174	1	0	1	0	1	0	1	1	221	8	50	197	87	50	197	87	50	221	8	50
StateGrid	235	1518208658174	2	1	1	0	0	0	1	1	129	24	50	132	59	50	132	59	50	129	24	50
StateGrid	235	1518208658174	3	1	1	0	0	0	1	1	280	29	50	225	50	50	225	50	50	280	29	50
StateGrid	235	1518208658174	4	1	1	0	0	0	1	1	60	5	50	123	7	50	123	7	50	60	5	50
StateGrid	235	1518208658174	5	1	0	1	0	1	0	1	263	4	50	76	27	50	76	27	50	263	4	50
StateGrid	235	1518208658174	6	1	0	1	1	0	1	1	225	73	50	316	60	50	225	73	50	316	60	50
StateGrid	235	1518208658174	7	0	1	0	1	0	1	1	28	23	50	80	48	50	80	48	50	28	23	50
StateGrid	235	1518208658174	8	1	1	0	1	1	0	1	301	37	50	242	8	50	301	37	50	242	8	50
StateGrid	235	1518208658174	9	0	1	0	0	1	0	1	126	66	50	82	57	50	126	66	50	82	57	50
StateGrid	235	1518208658174	10	1	1	0	0	0	1	1	229	96	50	235	0	50	235	0	50	229	96	50
StateGrid	235	1518208658174	11	0	0	1	1	1	0	1	166	15	50	263	41	50	263	41	50	166	15	50
StateGrid	235	1518208658174	12	1	0	1	0	1	0	1	13	61	50	89	10	50	89	10	50	13	61	50
StateGrid	235	1518208658174	13	1	1	0	0	0	1	1	266	7	50	206	97	50	206	97	50	266	7	50
StateGrid	235	1518208658174	14	0	0	1	1	1	0	1	236	34	50	262	80	50	262	80	50	236	34	50
StateGrid	235	1518208658174	15	0	1	0	1	0	1	1	258	68	50	144	45	50	144	45	50	258	68	50
StateGrid	235	1518208658174	16	1	0	1	1	0	1	1	334	50	50	83	12	50	334	50	50	83	12	50
StateGrid	235	1518208658174	17	0	1	0	0	1	0	1	253	82	50	100	86	50	253	82	50	100	86	50
StateGrid	235	1518208658174	18	1	1	0	1	1	0	1	104	42	50	66	12	50	104	42	50	66	12	50
StateGrid	235	1518208658174	19	1	1	0	1	1	0	1	208	75	50	202	0	50	208	75	50	202	0	50
