type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	689	1518208659188	0	0	0	1	0	0	1	1	281	36	50	242	9	50	281	36	50	242	9	50
StateGrid	689	1518208659188	1	1	1	0	1	1	0	1	251	81	50	337	19	50	251	81	50	337	19	50
StateGrid	689	1518208659188	2	1	1	0	1	1	0	1	39	43	50	29	49	50	39	43	50	29	49	50
StateGrid	689	1518208659188	3	1	1	0	0	0	1	1	175	45	50	227	72	50	227	72	50	175	45	50
StateGrid	689	1518208659188	4	0	0	1	1	1	0	1	116	38	50	222	27	50	222	27	50	116	38	50
StateGrid	689	1518208659188	5	0	1	0	0	1	0	1	33	82	50	81	58	50	33	82	50	81	58	50
StateGrid	689	1518208659188	6	0	0	1	1	1	0	1	67	11	50	227	49	50	227	49	50	67	11	50
StateGrid	689	1518208659188	7	1	1	0	1	1	0	1	20	32	50	316	48	50	20	32	50	316	48	50
StateGrid	689	1518208659188	8	0	0	1	1	1	0	1	179	87	50	144	62	50	144	62	50	179	87	50
StateGrid	689	1518208659188	9	1	1	0	0	0	1	1	262	82	50	156	52	50	156	52	50	262	82	50
StateGrid	689	1518208659188	10	1	1	0	1	1	0	1	275	9	50	299	10	50	275	9	50	299	10	50
StateGrid	689	1518208659188	11	1	0	1	1	0	1	1	266	56	50	22	13	50	266	56	50	22	13	50
StateGrid	689	1518208659188	12	1	0	1	0	1	0	1	171	46	50	356	29	50	356	29	50	171	46	50
StateGrid	689	1518208659188	13	1	1	0	0	0	1	1	106	14	50	7	93	50	7	93	50	106	14	50
StateGrid	689	1518208659188	14	1	0	1	1	0	1	1	16	77	50	260	77	50	16	77	50	260	77	50
StateGrid	689	1518208659188	15	1	1	0	1	1	0	1	117	84	50	29	63	50	117	84	50	29	63	50
StateGrid	689	1518208659188	16	1	1	0	0	0	1	1	189	52	50	216	52	50	216	52	50	189	52	50
StateGrid	689	1518208659188	17	0	1	0	1	0	1	1	178	43	50	240	62	50	240	62	50	178	43	50
StateGrid	689	1518208659188	18	1	0	1	0	1	0	1	260	70	50	144	47	50	144	47	50	260	70	50
StateGrid	689	1518208659188	19	0	1	0	0	1	0	1	163	81	50	326	49	50	163	81	50	326	49	50
