type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	927	1518208659571	0	0	0	1	1	1	0	1	281	64	50	348	89	50	348	89	50	281	64	50
StateGrid	927	1518208659571	1	1	0	1	1	0	1	1	193	98	50	220	66	50	193	98	50	220	66	50
StateGrid	927	1518208659571	2	0	0	1	0	0	1	1	92	70	50	328	5	50	92	70	50	328	5	50
StateGrid	927	1518208659571	3	1	0	1	1	0	1	1	16	69	50	355	40	50	16	69	50	355	40	50
StateGrid	927	1518208659571	4	1	0	1	0	1	0	1	184	26	50	9	17	50	9	17	50	184	26	50
StateGrid	927	1518208659571	5	1	0	1	0	1	0	1	32	67	50	30	40	50	30	40	50	32	67	50
StateGrid	927	1518208659571	6	0	1	0	0	1	0	1	262	85	50	144	33	50	262	85	50	144	33	50
StateGrid	927	1518208659571	7	1	0	1	1	0	1	1	34	55	50	89	29	50	34	55	50	89	29	50
StateGrid	927	1518208659571	8	1	1	0	1	1	0	1	65	50	50	219	19	50	65	50	50	219	19	50
StateGrid	927	1518208659571	9	1	1	0	1	1	0	1	129	39	50	234	25	50	129	39	50	234	25	50
StateGrid	927	1518208659571	10	0	0	1	1	1	0	1	242	19	50	320	18	50	320	18	50	242	19	50
StateGrid	927	1518208659571	11	1	1	0	1	1	0	1	161	43	50	66	52	50	161	43	50	66	52	50
StateGrid	927	1518208659571	12	0	0	1	1	1	0	1	122	47	50	297	71	50	297	71	50	122	47	50
StateGrid	927	1518208659571	13	0	1	0	0	1	0	1	62	77	50	232	74	50	62	77	50	232	74	50
StateGrid	927	1518208659571	14	1	0	1	1	0	1	1	102	73	50	315	51	50	102	73	50	315	51	50
StateGrid	927	1518208659571	15	0	0	1	0	0	1	1	330	21	50	347	72	50	330	21	50	347	72	50
StateGrid	927	1518208659571	16	0	1	0	0	1	0	1	351	59	50	209	34	50	351	59	50	209	34	50
StateGrid	927	1518208659571	17	0	0	1	1	1	0	1	110	1	50	187	14	50	187	14	50	110	1	50
StateGrid	927	1518208659571	18	1	0	1	0	1	0	1	268	77	50	18	95	50	18	95	50	268	77	50
StateGrid	927	1518208659571	19	1	1	0	0	0	1	1	336	45	50	314	33	50	314	33	50	336	45	50
