type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	817	1518208659391	0	0	0	1	1	1	0	1	56	49	50	179	32	50	179	32	50	56	49	50
StateGrid	817	1518208659391	1	0	0	1	0	0	1	1	113	12	50	266	14	50	113	12	50	266	14	50
StateGrid	817	1518208659391	2	0	0	1	0	0	1	1	357	38	50	355	27	50	357	38	50	355	27	50
StateGrid	817	1518208659391	3	0	0	1	0	0	1	1	150	71	50	135	63	50	150	71	50	135	63	50
StateGrid	817	1518208659391	4	1	1	0	1	1	0	1	88	39	50	168	32	50	88	39	50	168	32	50
StateGrid	817	1518208659391	5	0	1	0	0	1	0	1	219	40	50	237	39	50	219	40	50	237	39	50
StateGrid	817	1518208659391	6	1	0	1	1	0	1	1	152	99	50	283	64	50	152	99	50	283	64	50
StateGrid	817	1518208659391	7	1	0	1	0	1	0	1	84	36	50	357	25	50	357	25	50	84	36	50
StateGrid	817	1518208659391	8	0	1	0	1	0	1	1	70	90	50	38	92	50	38	92	50	70	90	50
StateGrid	817	1518208659391	9	0	1	0	0	1	0	1	336	53	50	75	43	50	336	53	50	75	43	50
StateGrid	817	1518208659391	10	1	1	0	0	0	1	1	26	84	50	85	87	50	85	87	50	26	84	50
StateGrid	817	1518208659391	11	0	1	0	1	0	1	1	214	48	50	99	23	50	99	23	50	214	48	50
StateGrid	817	1518208659391	12	0	1	0	1	0	1	1	94	9	50	45	36	50	45	36	50	94	9	50
StateGrid	817	1518208659391	13	0	1	0	1	0	1	1	249	78	50	316	98	50	316	98	50	249	78	50
StateGrid	817	1518208659391	14	0	0	1	0	0	1	1	300	36	50	304	72	50	300	36	50	304	72	50
StateGrid	817	1518208659391	15	0	0	1	0	0	1	1	258	38	50	185	53	50	258	38	50	185	53	50
StateGrid	817	1518208659391	16	0	0	1	1	1	0	1	33	1	50	38	8	50	38	8	50	33	1	50
StateGrid	817	1518208659391	17	0	1	0	0	1	0	1	214	29	50	47	76	50	214	29	50	47	76	50
StateGrid	817	1518208659391	18	0	1	0	0	1	0	1	54	13	50	93	3	50	54	13	50	93	3	50
StateGrid	817	1518208659391	19	1	1	0	1	1	0	1	203	23	50	70	71	50	203	23	50	70	71	50
