type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	367	1518208658395	0	0	1	0	1	0	1	1	302	21	50	344	29	50	344	29	50	302	21	50
StateGrid	367	1518208658395	1	0	1	0	0	1	0	1	57	95	50	329	24	50	57	95	50	329	24	50
StateGrid	367	1518208658395	2	1	1	0	0	0	1	1	150	49	50	225	6	50	225	6	50	150	49	50
StateGrid	367	1518208658395	3	0	0	1	0	0	1	1	357	50	50	338	89	50	357	50	50	338	89	50
StateGrid	367	1518208658395	4	0	1	0	1	0	1	1	170	73	50	206	78	50	206	78	50	170	73	50
StateGrid	367	1518208658395	5	1	0	1	0	1	0	1	192	49	50	345	88	50	345	88	50	192	49	50
StateGrid	367	1518208658395	6	1	1	0	0	0	1	1	305	19	50	13	21	50	13	21	50	305	19	50
StateGrid	367	1518208658395	7	1	0	1	0	1	0	1	291	8	50	327	82	50	327	82	50	291	8	50
StateGrid	367	1518208658395	8	0	1	0	1	0	1	1	273	39	50	356	28	50	356	28	50	273	39	50
StateGrid	367	1518208658395	9	0	0	1	0	0	1	1	300	15	50	344	47	50	300	15	50	344	47	50
StateGrid	367	1518208658395	10	1	0	1	1	0	1	1	346	2	50	223	83	50	346	2	50	223	83	50
StateGrid	367	1518208658395	11	1	0	1	1	0	1	1	90	86	50	348	98	50	90	86	50	348	98	50
StateGrid	367	1518208658395	12	1	1	0	1	1	0	1	172	92	50	8	79	50	172	92	50	8	79	50
StateGrid	367	1518208658395	13	0	0	1	0	0	1	1	152	42	50	127	95	50	152	42	50	127	95	50
StateGrid	367	1518208658395	14	1	1	0	1	1	0	1	257	75	50	318	97	50	257	75	50	318	97	50
StateGrid	367	1518208658395	15	0	0	1	0	0	1	1	162	4	50	203	76	50	162	4	50	203	76	50
StateGrid	367	1518208658395	16	0	1	0	1	0	1	1	162	55	50	75	31	50	75	31	50	162	55	50
StateGrid	367	1518208658395	17	0	0	1	1	1	0	1	318	10	50	89	43	50	89	43	50	318	10	50
StateGrid	367	1518208658395	18	1	1	0	1	1	0	1	134	86	50	80	62	50	134	86	50	80	62	50
StateGrid	367	1518208658395	19	0	0	1	1	1	0	1	239	12	50	203	34	50	203	34	50	239	12	50
