type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	47	1518208657815	0	0	0	1	0	0	1	1	77	45	50	307	27	50	77	45	50	307	27	50
StateGrid	47	1518208657815	1	0	1	0	1	0	1	1	90	94	50	161	35	50	161	35	50	90	94	50
StateGrid	47	1518208657815	2	1	0	1	0	1	0	1	162	62	50	69	49	50	69	49	50	162	62	50
StateGrid	47	1518208657815	3	0	1	0	1	0	1	1	297	6	50	324	14	50	324	14	50	297	6	50
StateGrid	47	1518208657815	4	0	1	0	1	0	1	1	294	38	50	28	63	50	28	63	50	294	38	50
StateGrid	47	1518208657815	5	1	0	1	1	0	1	1	150	35	50	37	55	50	150	35	50	37	55	50
StateGrid	47	1518208657815	6	1	0	1	0	1	0	1	202	61	50	198	74	50	198	74	50	202	61	50
StateGrid	47	1518208657815	7	0	0	1	1	1	0	1	209	55	50	121	14	50	121	14	50	209	55	50
StateGrid	47	1518208657815	8	0	0	1	0	0	1	1	337	4	50	283	90	50	337	4	50	283	90	50
StateGrid	47	1518208657815	9	1	0	1	1	0	1	1	84	15	50	350	54	50	84	15	50	350	54	50
StateGrid	47	1518208657815	10	0	1	0	0	1	0	1	252	81	50	61	59	50	252	81	50	61	59	50
StateGrid	47	1518208657815	11	0	0	1	0	0	1	1	325	55	50	43	30	50	325	55	50	43	30	50
StateGrid	47	1518208657815	12	1	0	1	0	1	0	1	90	61	50	187	19	50	187	19	50	90	61	50
StateGrid	47	1518208657815	13	1	1	0	0	0	1	1	279	13	50	234	64	50	234	64	50	279	13	50
StateGrid	47	1518208657815	14	1	1	0	1	1	0	1	105	65	50	103	54	50	105	65	50	103	54	50
StateGrid	47	1518208657815	15	0	0	1	0	0	1	1	101	80	50	186	91	50	101	80	50	186	91	50
StateGrid	47	1518208657815	16	0	0	1	0	0	1	1	29	60	50	303	64	50	29	60	50	303	64	50
StateGrid	47	1518208657815	17	0	0	1	1	1	0	1	244	16	50	314	98	50	314	98	50	244	16	50
StateGrid	47	1518208657815	18	1	0	1	0	1	0	1	53	17	50	50	48	50	50	48	50	53	17	50
StateGrid	47	1518208657815	19	1	1	0	1	1	0	1	141	93	50	196	72	50	141	93	50	196	72	50
