type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	280	1518208658256	0	0	1	0	0	1	0	1	40	49	50	231	44	50	40	49	50	231	44	50
StateGrid	280	1518208658256	1	1	1	0	1	1	0	1	188	71	50	340	46	50	188	71	50	340	46	50
StateGrid	280	1518208658256	2	0	0	1	0	0	1	1	355	78	50	202	47	50	355	78	50	202	47	50
StateGrid	280	1518208658256	3	0	1	0	1	0	1	1	129	69	50	154	99	50	154	99	50	129	69	50
StateGrid	280	1518208658256	4	0	1	0	1	0	1	1	178	25	50	158	51	50	158	51	50	178	25	50
StateGrid	280	1518208658256	5	1	0	1	0	1	0	1	210	21	50	190	4	50	190	4	50	210	21	50
StateGrid	280	1518208658256	6	1	1	0	1	1	0	1	15	22	50	178	24	50	15	22	50	178	24	50
StateGrid	280	1518208658256	7	0	1	0	1	0	1	1	63	21	50	201	0	50	201	0	50	63	21	50
StateGrid	280	1518208658256	8	0	1	0	0	1	0	1	195	4	50	234	2	50	195	4	50	234	2	50
StateGrid	280	1518208658256	9	1	0	1	1	0	1	1	118	49	50	25	99	50	118	49	50	25	99	50
StateGrid	280	1518208658256	10	0	0	1	1	1	0	1	109	95	50	93	4	50	93	4	50	109	95	50
StateGrid	280	1518208658256	11	1	1	0	0	0	1	1	22	14	50	166	7	50	166	7	50	22	14	50
StateGrid	280	1518208658256	12	1	1	0	0	0	1	1	210	66	50	293	43	50	293	43	50	210	66	50
StateGrid	280	1518208658256	13	1	0	1	1	0	1	1	54	9	50	111	79	50	54	9	50	111	79	50
StateGrid	280	1518208658256	14	1	0	1	1	0	1	1	128	58	50	281	54	50	128	58	50	281	54	50
StateGrid	280	1518208658256	15	1	1	0	1	1	0	1	128	6	50	98	51	50	128	6	50	98	51	50
StateGrid	280	1518208658256	16	0	0	1	0	0	1	1	184	72	50	185	78	50	184	72	50	185	78	50
StateGrid	280	1518208658256	17	0	1	0	0	1	0	1	27	25	50	336	60	50	27	25	50	336	60	50
StateGrid	280	1518208658256	18	0	0	1	0	0	1	1	281	76	50	256	65	50	281	76	50	256	65	50
StateGrid	280	1518208658256	19	0	0	1	0	0	1	1	285	61	50	231	23	50	285	61	50	231	23	50
