type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	841	1518208659440	0	1	0	1	1	0	1	1	90	52	50	164	3	50	90	52	50	164	3	50
StateGrid	841	1518208659440	1	0	0	1	0	0	1	1	172	8	50	54	71	50	172	8	50	54	71	50
StateGrid	841	1518208659440	2	1	1	0	1	1	0	1	348	40	50	169	92	50	348	40	50	169	92	50
StateGrid	841	1518208659440	3	1	1	0	0	0	1	1	129	83	50	106	70	50	106	70	50	129	83	50
StateGrid	841	1518208659440	4	0	1	0	1	0	1	1	124	67	50	118	71	50	118	71	50	124	67	50
StateGrid	841	1518208659440	5	1	1	0	1	1	0	1	298	11	50	196	24	50	298	11	50	196	24	50
StateGrid	841	1518208659440	6	1	1	0	0	0	1	1	224	38	50	99	92	50	99	92	50	224	38	50
StateGrid	841	1518208659440	7	1	1	0	0	0	1	1	263	75	50	177	52	50	177	52	50	263	75	50
StateGrid	841	1518208659440	8	0	0	1	0	0	1	1	42	86	50	328	66	50	42	86	50	328	66	50
StateGrid	841	1518208659440	9	1	0	1	0	1	0	1	95	4	50	99	67	50	99	67	50	95	4	50
StateGrid	841	1518208659440	10	1	1	0	0	0	1	1	15	4	50	28	19	50	28	19	50	15	4	50
StateGrid	841	1518208659440	11	1	1	0	0	0	1	1	77	54	50	34	42	50	34	42	50	77	54	50
StateGrid	841	1518208659440	12	1	1	0	1	1	0	1	60	58	50	178	7	50	60	58	50	178	7	50
StateGrid	841	1518208659440	13	1	0	1	0	1	0	1	33	51	50	175	18	50	175	18	50	33	51	50
StateGrid	841	1518208659440	14	1	0	1	0	1	0	1	162	25	50	207	90	50	207	90	50	162	25	50
StateGrid	841	1518208659440	15	0	1	0	1	0	1	1	317	53	50	242	40	50	242	40	50	317	53	50
StateGrid	841	1518208659440	16	1	1	0	0	0	1	1	171	62	50	105	51	50	105	51	50	171	62	50
StateGrid	841	1518208659440	17	1	0	1	1	0	1	1	146	98	50	10	69	50	146	98	50	10	69	50
StateGrid	841	1518208659440	18	1	0	1	1	0	1	1	234	49	50	340	92	50	234	49	50	340	92	50
StateGrid	841	1518208659440	19	1	0	1	0	1	0	1	52	38	50	100	4	50	100	4	50	52	38	50
