type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	282	1518208658256	0	1	1	0	1	1	0	1	334	65	50	195	2	50	334	65	50	195	2	50
StateGrid	282	1518208658256	1	1	0	1	0	1	0	1	265	72	50	0	63	50	0	63	50	265	72	50
StateGrid	282	1518208658260	2	0	1	0	1	0	1	1	212	20	50	140	8	50	140	8	50	212	20	50
StateGrid	282	1518208658260	3	1	0	1	1	0	1	1	70	35	50	145	98	50	70	35	50	145	98	50
StateGrid	282	1518208658260	4	0	1	0	1	0	1	1	223	94	50	216	48	50	216	48	50	223	94	50
StateGrid	282	1518208658260	5	0	1	0	0	1	0	1	134	31	50	225	79	50	134	31	50	225	79	50
StateGrid	282	1518208658260	6	0	0	1	1	1	0	1	217	69	50	33	9	50	33	9	50	217	69	50
StateGrid	282	1518208658260	7	0	0	1	1	1	0	1	76	49	50	156	39	50	156	39	50	76	49	50
StateGrid	282	1518208658260	8	0	0	1	1	1	0	1	170	26	50	302	26	50	302	26	50	170	26	50
StateGrid	282	1518208658260	9	0	1	0	0	1	0	1	55	40	50	299	23	50	55	40	50	299	23	50
StateGrid	282	1518208658260	10	1	1	0	0	0	1	1	306	17	50	156	26	50	156	26	50	306	17	50
StateGrid	282	1518208658260	11	0	0	1	0	0	1	1	14	64	50	322	24	50	14	64	50	322	24	50
StateGrid	282	1518208658260	12	0	0	1	0	0	1	1	107	5	50	73	67	50	107	5	50	73	67	50
StateGrid	282	1518208658260	13	0	1	0	1	0	1	1	62	40	50	232	81	50	232	81	50	62	40	50
StateGrid	282	1518208658260	14	1	0	1	1	0	1	1	188	17	50	104	12	50	188	17	50	104	12	50
StateGrid	282	1518208658260	15	1	0	1	0	1	0	1	214	82	50	266	95	50	266	95	50	214	82	50
StateGrid	282	1518208658260	16	0	0	1	1	1	0	1	311	72	50	90	51	50	90	51	50	311	72	50
StateGrid	282	1518208658260	17	1	0	1	0	1	0	1	298	28	50	291	1	50	291	1	50	298	28	50
StateGrid	282	1518208658260	18	1	1	0	1	1	0	1	233	40	50	248	33	50	233	40	50	248	33	50
StateGrid	282	1518208658260	19	1	1	0	0	0	1	1	197	47	50	117	72	50	117	72	50	197	47	50
