type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	549	1518208658739	0	1	0	1	1	0	1	1	76	53	50	215	22	50	76	53	50	215	22	50
StateGrid	549	1518208658739	1	1	0	1	0	1	0	1	194	37	50	216	79	50	216	79	50	194	37	50
StateGrid	549	1518208658739	2	1	0	1	1	0	1	1	41	82	50	183	9	50	41	82	50	183	9	50
StateGrid	549	1518208658739	3	0	1	0	0	1	0	1	282	50	50	241	24	50	282	50	50	241	24	50
StateGrid	549	1518208658739	4	1	0	1	0	1	0	1	207	90	50	71	42	50	71	42	50	207	90	50
StateGrid	549	1518208658739	5	1	1	0	0	0	1	1	122	99	50	205	47	50	205	47	50	122	99	50
StateGrid	549	1518208658739	6	1	0	1	0	1	0	1	215	30	50	134	77	50	134	77	50	215	30	50
StateGrid	549	1518208658739	7	0	0	1	0	0	1	1	176	21	50	342	64	50	176	21	50	342	64	50
StateGrid	549	1518208658739	8	0	1	0	1	0	1	1	241	59	50	51	38	50	51	38	50	241	59	50
StateGrid	549	1518208658739	9	0	1	0	0	1	0	1	320	31	50	166	26	50	320	31	50	166	26	50
StateGrid	549	1518208658739	10	0	1	0	1	0	1	1	182	17	50	27	78	50	27	78	50	182	17	50
StateGrid	549	1518208658739	11	0	0	1	1	1	0	1	52	93	50	267	62	50	267	62	50	52	93	50
StateGrid	549	1518208658743	12	0	1	0	0	1	0	1	47	95	50	8	39	50	47	95	50	8	39	50
StateGrid	549	1518208658743	13	0	0	1	1	1	0	1	131	70	50	40	71	50	40	71	50	131	70	50
StateGrid	549	1518208658744	14	0	1	0	1	0	1	1	98	15	50	316	82	50	316	82	50	98	15	50
StateGrid	549	1518208658744	15	1	1	0	1	1	0	1	131	96	50	63	12	50	131	96	50	63	12	50
StateGrid	549	1518208658744	16	0	0	1	0	0	1	1	194	31	50	76	82	50	194	31	50	76	82	50
StateGrid	549	1518208658744	17	1	0	1	1	0	1	1	235	92	50	345	83	50	235	92	50	345	83	50
StateGrid	549	1518208658744	18	0	1	0	0	1	0	1	267	93	50	57	92	50	267	93	50	57	92	50
StateGrid	549	1518208658744	19	0	0	1	1	1	0	1	145	57	50	116	86	50	116	86	50	145	57	50
