type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	621	1518208659037	0	0	0	1	0	0	1	1	41	51	50	173	73	50	41	51	50	173	73	50
StateGrid	621	1518208659037	1	1	0	1	0	1	0	1	225	59	50	260	64	50	260	64	50	225	59	50
StateGrid	621	1518208659037	2	1	1	0	1	1	0	1	313	2	50	259	46	50	313	2	50	259	46	50
StateGrid	621	1518208659037	3	0	1	0	0	1	0	1	199	8	50	18	85	50	199	8	50	18	85	50
StateGrid	621	1518208659037	4	1	0	1	0	1	0	1	111	7	50	332	84	50	332	84	50	111	7	50
StateGrid	621	1518208659037	5	1	1	0	0	0	1	1	153	87	50	253	47	50	253	47	50	153	87	50
StateGrid	621	1518208659037	6	1	0	1	0	1	0	1	248	29	50	110	63	50	110	63	50	248	29	50
StateGrid	621	1518208659038	7	0	0	1	0	0	1	1	146	26	50	268	93	50	146	26	50	268	93	50
StateGrid	621	1518208659038	8	1	1	0	1	1	0	1	134	20	50	17	14	50	134	20	50	17	14	50
StateGrid	621	1518208659038	9	1	1	0	0	0	1	1	151	63	50	189	55	50	189	55	50	151	63	50
StateGrid	621	1518208659038	10	0	0	1	0	0	1	1	179	70	50	269	97	50	179	70	50	269	97	50
StateGrid	621	1518208659038	11	1	1	0	0	0	1	1	169	86	50	116	35	50	116	35	50	169	86	50
StateGrid	621	1518208659038	12	1	0	1	1	0	1	1	277	84	50	173	87	50	277	84	50	173	87	50
StateGrid	621	1518208659038	13	1	1	0	0	0	1	1	238	13	50	9	90	50	9	90	50	238	13	50
StateGrid	621	1518208659038	14	0	0	1	1	1	0	1	232	44	50	57	53	50	57	53	50	232	44	50
StateGrid	621	1518208659038	15	0	1	0	1	0	1	1	240	58	50	186	99	50	186	99	50	240	58	50
StateGrid	621	1518208659038	16	1	1	0	0	0	1	1	100	71	50	263	51	50	263	51	50	100	71	50
StateGrid	621	1518208659038	17	0	1	0	0	1	0	1	254	64	50	306	10	50	254	64	50	306	10	50
StateGrid	621	1518208659038	18	0	0	1	0	0	1	1	317	86	50	56	36	50	317	86	50	56	36	50
StateGrid	621	1518208659038	19	1	1	0	1	1	0	1	351	55	50	180	6	50	351	55	50	180	6	50
