type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	437	1518208658531	0	0	0	1	0	0	1	1	18	55	50	276	69	50	18	55	50	276	69	50
StateGrid	437	1518208658531	1	1	1	0	1	1	0	1	226	26	50	150	44	50	226	26	50	150	44	50
StateGrid	437	1518208658531	2	1	1	0	0	0	1	1	126	4	50	326	52	50	326	52	50	126	4	50
StateGrid	437	1518208658531	3	0	1	0	1	0	1	1	89	15	50	44	0	50	44	0	50	89	15	50
StateGrid	437	1518208658531	4	1	1	0	1	1	0	1	247	70	50	239	7	50	247	70	50	239	7	50
StateGrid	437	1518208658531	5	1	0	1	0	1	0	1	242	66	50	97	91	50	97	91	50	242	66	50
StateGrid	437	1518208658531	6	1	1	0	0	0	1	1	335	65	50	29	36	50	29	36	50	335	65	50
StateGrid	437	1518208658531	7	1	0	1	1	0	1	1	57	30	50	253	78	50	57	30	50	253	78	50
StateGrid	437	1518208658531	8	1	1	0	1	1	0	1	195	33	50	174	17	50	195	33	50	174	17	50
StateGrid	437	1518208658531	9	0	1	0	0	1	0	1	150	47	50	176	90	50	150	47	50	176	90	50
StateGrid	437	1518208658531	10	1	0	1	1	0	1	1	357	19	50	164	95	50	357	19	50	164	95	50
StateGrid	437	1518208658531	11	1	1	0	0	0	1	1	95	40	50	71	18	50	71	18	50	95	40	50
StateGrid	437	1518208658531	12	1	1	0	1	1	0	1	149	39	50	61	60	50	149	39	50	61	60	50
StateGrid	437	1518208658531	13	1	1	0	0	0	1	1	34	86	50	329	22	50	329	22	50	34	86	50
StateGrid	437	1518208658531	14	0	0	1	1	1	0	1	331	94	50	236	9	50	236	9	50	331	94	50
StateGrid	437	1518208658531	15	0	0	1	1	1	0	1	354	28	50	17	26	50	17	26	50	354	28	50
StateGrid	437	1518208658531	16	0	1	0	0	1	0	1	322	55	50	125	91	50	322	55	50	125	91	50
StateGrid	437	1518208658531	17	0	0	1	1	1	0	1	102	72	50	24	30	50	24	30	50	102	72	50
StateGrid	437	1518208658531	18	1	1	0	1	1	0	1	348	84	50	89	78	50	348	84	50	89	78	50
StateGrid	437	1518208658531	19	0	1	0	0	1	0	1	69	90	50	265	37	50	69	90	50	265	37	50
