type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	372	1518208658403	0	1	1	0	1	1	0	1	43	60	50	315	23	50	43	60	50	315	23	50
StateGrid	372	1518208658403	1	1	0	1	1	0	1	1	190	35	50	157	15	50	190	35	50	157	15	50
StateGrid	372	1518208658403	2	1	0	1	1	0	1	1	138	41	50	206	20	50	138	41	50	206	20	50
StateGrid	372	1518208658403	3	0	1	0	1	0	1	1	183	3	50	2	26	50	2	26	50	183	3	50
StateGrid	372	1518208658403	4	1	0	1	0	1	0	1	224	98	50	184	96	50	184	96	50	224	98	50
StateGrid	372	1518208658403	5	1	0	1	0	1	0	1	267	37	50	89	18	50	89	18	50	267	37	50
StateGrid	372	1518208658405	6	0	1	0	1	0	1	1	121	59	50	321	51	50	321	51	50	121	59	50
StateGrid	372	1518208658405	7	0	0	1	0	0	1	1	267	22	50	66	58	50	267	22	50	66	58	50
StateGrid	372	1518208658405	8	1	1	0	0	0	1	1	8	60	50	326	16	50	326	16	50	8	60	50
StateGrid	372	1518208658405	9	0	0	1	1	1	0	1	1	88	50	297	42	50	297	42	50	1	88	50
StateGrid	372	1518208658405	10	1	1	0	0	0	1	1	62	80	50	70	17	50	70	17	50	62	80	50
StateGrid	372	1518208658405	11	1	1	0	0	0	1	1	344	57	50	89	32	50	89	32	50	344	57	50
StateGrid	372	1518208658405	12	0	1	0	0	1	0	1	108	15	50	319	92	50	108	15	50	319	92	50
StateGrid	372	1518208658405	13	1	1	0	0	0	1	1	122	38	50	296	86	50	296	86	50	122	38	50
StateGrid	372	1518208658405	14	1	0	1	1	0	1	1	329	95	50	228	65	50	329	95	50	228	65	50
StateGrid	372	1518208658405	15	0	1	0	0	1	0	1	310	58	50	345	38	50	310	58	50	345	38	50
StateGrid	372	1518208658405	16	0	1	0	0	1	0	1	50	91	50	27	59	50	50	91	50	27	59	50
StateGrid	372	1518208658405	17	1	1	0	1	1	0	1	95	43	50	319	54	50	95	43	50	319	54	50
StateGrid	372	1518208658405	18	1	1	0	1	1	0	1	60	34	50	341	85	50	60	34	50	341	85	50
StateGrid	372	1518208658405	19	0	0	1	1	1	0	1	330	67	50	100	12	50	100	12	50	330	67	50
