type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	400	1518208658452	0	0	0	1	0	0	1	1	129	15	50	49	54	50	129	15	50	49	54	50
StateGrid	400	1518208658452	1	0	1	0	0	1	0	1	324	9	50	284	31	50	324	9	50	284	31	50
StateGrid	400	1518208658452	2	1	1	0	1	1	0	1	239	77	50	217	82	50	239	77	50	217	82	50
StateGrid	400	1518208658456	3	0	1	0	0	1	0	1	179	78	50	246	47	50	179	78	50	246	47	50
StateGrid	400	1518208658456	4	0	0	1	1	1	0	1	212	80	50	325	48	50	325	48	50	212	80	50
StateGrid	400	1518208658456	5	1	0	1	0	1	0	1	315	75	50	191	40	50	191	40	50	315	75	50
StateGrid	400	1518208658456	6	0	0	1	0	0	1	1	315	5	50	250	16	50	315	5	50	250	16	50
StateGrid	400	1518208658456	7	1	1	0	1	1	0	1	216	72	50	134	51	50	216	72	50	134	51	50
StateGrid	400	1518208658456	8	1	1	0	0	0	1	1	185	96	50	209	89	50	209	89	50	185	96	50
StateGrid	400	1518208658456	9	0	0	1	0	0	1	1	346	88	50	63	95	50	346	88	50	63	95	50
StateGrid	400	1518208658456	10	1	1	0	0	0	1	1	313	39	50	287	30	50	287	30	50	313	39	50
StateGrid	400	1518208658456	11	0	0	1	1	1	0	1	35	29	50	232	82	50	232	82	50	35	29	50
StateGrid	400	1518208658456	12	0	1	0	0	1	0	1	3	56	50	256	51	50	3	56	50	256	51	50
StateGrid	400	1518208658456	13	1	0	1	0	1	0	1	38	94	50	283	31	50	283	31	50	38	94	50
StateGrid	400	1518208658456	14	1	1	0	1	1	0	1	224	64	50	304	86	50	224	64	50	304	86	50
StateGrid	400	1518208658456	15	0	1	0	1	0	1	1	183	28	50	26	87	50	26	87	50	183	28	50
StateGrid	400	1518208658456	16	0	1	0	0	1	0	1	98	13	50	164	66	50	98	13	50	164	66	50
StateGrid	400	1518208658456	17	1	1	0	1	1	0	1	322	70	50	26	33	50	322	70	50	26	33	50
StateGrid	400	1518208658456	18	1	0	1	1	0	1	1	106	28	50	244	15	50	106	28	50	244	15	50
StateGrid	400	1518208658456	19	0	0	1	0	0	1	1	1	27	50	86	0	50	1	27	50	86	0	50
