type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	388	1518208658435	0	1	0	1	0	1	0	1	136	66	50	309	92	50	309	92	50	136	66	50
StateGrid	388	1518208658435	1	1	1	0	0	0	1	1	139	81	50	264	95	50	264	95	50	139	81	50
StateGrid	388	1518208658435	2	0	0	1	1	1	0	1	266	67	50	135	96	50	135	96	50	266	67	50
StateGrid	388	1518208658435	3	0	0	1	1	1	0	1	21	91	50	74	70	50	74	70	50	21	91	50
StateGrid	388	1518208658435	4	0	0	1	0	0	1	1	18	93	50	344	70	50	18	93	50	344	70	50
StateGrid	388	1518208658435	5	0	0	1	1	1	0	1	40	13	50	135	47	50	135	47	50	40	13	50
StateGrid	388	1518208658435	6	0	1	0	0	1	0	1	349	69	50	87	99	50	349	69	50	87	99	50
StateGrid	388	1518208658435	7	1	0	1	0	1	0	1	248	37	50	187	17	50	187	17	50	248	37	50
StateGrid	388	1518208658435	8	0	1	0	1	0	1	1	289	73	50	64	80	50	64	80	50	289	73	50
StateGrid	388	1518208658435	9	0	1	0	1	0	1	1	139	17	50	284	65	50	284	65	50	139	17	50
StateGrid	388	1518208658435	10	0	0	1	0	0	1	1	165	46	50	103	72	50	165	46	50	103	72	50
StateGrid	388	1518208658435	11	1	1	0	1	1	0	1	113	78	50	79	89	50	113	78	50	79	89	50
StateGrid	388	1518208658435	12	1	0	1	1	0	1	1	111	81	50	202	1	50	111	81	50	202	1	50
StateGrid	388	1518208658435	13	1	1	0	0	0	1	1	156	35	50	207	9	50	207	9	50	156	35	50
StateGrid	388	1518208658435	14	1	0	1	0	1	0	1	38	8	50	284	67	50	284	67	50	38	8	50
StateGrid	388	1518208658435	15	0	0	1	1	1	0	1	216	37	50	20	64	50	20	64	50	216	37	50
StateGrid	388	1518208658435	16	1	1	0	1	1	0	1	166	28	50	138	41	50	166	28	50	138	41	50
StateGrid	388	1518208658435	17	0	0	1	1	1	0	1	158	56	50	341	66	50	341	66	50	158	56	50
StateGrid	388	1518208658435	18	0	0	1	1	1	0	1	173	73	50	18	35	50	18	35	50	173	73	50
StateGrid	388	1518208658435	19	1	1	0	1	1	0	1	97	92	50	220	58	50	97	92	50	220	58	50
