type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	971	1518208659630	0	1	0	1	0	1	0	1	122	22	50	256	0	50	256	0	50	122	22	50
StateGrid	971	1518208659630	1	0	0	1	0	0	1	1	284	30	50	102	98	50	284	30	50	102	98	50
StateGrid	971	1518208659630	2	0	1	0	0	1	0	1	196	99	50	141	90	50	196	99	50	141	90	50
StateGrid	971	1518208659630	3	0	0	1	1	1	0	1	319	86	50	259	37	50	259	37	50	319	86	50
StateGrid	971	1518208659630	4	0	0	1	1	1	0	1	191	31	50	62	63	50	62	63	50	191	31	50
StateGrid	971	1518208659630	5	0	0	1	1	1	0	1	317	71	50	116	62	50	116	62	50	317	71	50
StateGrid	971	1518208659630	6	0	1	0	0	1	0	1	171	52	50	80	94	50	171	52	50	80	94	50
StateGrid	971	1518208659630	7	1	0	1	0	1	0	1	28	69	50	196	90	50	196	90	50	28	69	50
StateGrid	971	1518208659630	8	0	0	1	1	1	0	1	200	79	50	345	99	50	345	99	50	200	79	50
StateGrid	971	1518208659630	9	0	1	0	0	1	0	1	8	32	50	298	58	50	8	32	50	298	58	50
StateGrid	971	1518208659630	10	1	0	1	1	0	1	1	307	22	50	194	21	50	307	22	50	194	21	50
StateGrid	971	1518208659630	11	0	1	0	0	1	0	1	108	41	50	169	43	50	108	41	50	169	43	50
StateGrid	971	1518208659630	12	0	1	0	1	0	1	1	240	81	50	70	72	50	70	72	50	240	81	50
StateGrid	971	1518208659630	13	1	1	0	0	0	1	1	264	11	50	267	53	50	267	53	50	264	11	50
StateGrid	971	1518208659630	14	1	0	1	0	1	0	1	189	16	50	272	58	50	272	58	50	189	16	50
StateGrid	971	1518208659630	15	0	1	0	1	0	1	1	102	13	50	6	59	50	6	59	50	102	13	50
StateGrid	971	1518208659630	16	0	1	0	0	1	0	1	64	53	50	204	75	50	64	53	50	204	75	50
StateGrid	971	1518208659630	17	1	0	1	1	0	1	1	28	27	50	352	29	50	28	27	50	352	29	50
StateGrid	971	1518208659630	18	0	1	0	0	1	0	1	356	98	50	29	44	50	356	98	50	29	44	50
StateGrid	971	1518208659630	19	1	1	0	0	0	1	1	321	38	50	140	10	50	140	10	50	321	38	50
