type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	724	1518208659255	0	1	1	0	0	0	1	1	123	31	50	52	77	50	52	77	50	123	31	50
StateGrid	724	1518208659256	1	0	0	1	1	1	0	1	340	72	50	300	12	50	300	12	50	340	72	50
StateGrid	724	1518208659256	2	0	1	0	1	0	1	1	116	40	50	178	15	50	178	15	50	116	40	50
StateGrid	724	1518208659256	3	0	0	1	0	0	1	1	290	97	50	131	90	50	290	97	50	131	90	50
StateGrid	724	1518208659256	4	1	1	0	1	1	0	1	348	49	50	229	39	50	348	49	50	229	39	50
StateGrid	724	1518208659256	5	0	0	1	1	1	0	1	291	57	50	133	40	50	133	40	50	291	57	50
StateGrid	724	1518208659256	6	0	0	1	1	1	0	1	296	44	50	263	54	50	263	54	50	296	44	50
StateGrid	724	1518208659256	7	1	0	1	1	0	1	1	314	21	50	264	54	50	314	21	50	264	54	50
StateGrid	724	1518208659256	8	1	1	0	0	0	1	1	331	28	50	7	5	50	7	5	50	331	28	50
StateGrid	724	1518208659256	9	1	0	1	1	0	1	1	355	91	50	164	64	50	355	91	50	164	64	50
StateGrid	724	1518208659256	10	1	0	1	1	0	1	1	174	71	50	140	8	50	174	71	50	140	8	50
StateGrid	724	1518208659256	11	0	0	1	1	1	0	1	171	41	50	193	35	50	193	35	50	171	41	50
StateGrid	724	1518208659256	12	1	0	1	0	1	0	1	30	58	50	255	51	50	255	51	50	30	58	50
StateGrid	724	1518208659256	13	0	0	1	1	1	0	1	110	75	50	217	50	50	217	50	50	110	75	50
StateGrid	724	1518208659256	14	1	0	1	0	1	0	1	28	50	50	151	15	50	151	15	50	28	50	50
StateGrid	724	1518208659256	15	1	0	1	1	0	1	1	324	68	50	140	39	50	324	68	50	140	39	50
StateGrid	724	1518208659256	16	1	0	1	0	1	0	1	258	45	50	157	49	50	157	49	50	258	45	50
StateGrid	724	1518208659256	17	1	1	0	1	1	0	1	354	32	50	147	75	50	354	32	50	147	75	50
StateGrid	724	1518208659256	18	0	1	0	0	1	0	1	292	95	50	236	90	50	292	95	50	236	90	50
StateGrid	724	1518208659256	19	1	1	0	1	1	0	1	274	61	50	271	72	50	274	61	50	271	72	50
