type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	264	1518208658229	0	0	0	1	0	0	1	1	7	59	50	207	48	50	7	59	50	207	48	50
StateGrid	264	1518208658229	1	1	1	0	0	0	1	1	307	89	50	348	53	50	348	53	50	307	89	50
StateGrid	264	1518208658229	2	1	0	1	1	0	1	1	19	5	50	162	94	50	19	5	50	162	94	50
StateGrid	264	1518208658229	3	1	1	0	0	0	1	1	301	88	50	238	54	50	238	54	50	301	88	50
StateGrid	264	1518208658229	4	1	0	1	0	1	0	1	238	31	50	201	67	50	201	67	50	238	31	50
StateGrid	264	1518208658229	5	1	1	0	0	0	1	1	250	81	50	119	35	50	119	35	50	250	81	50
StateGrid	264	1518208658229	6	0	0	1	1	1	0	1	331	59	50	21	53	50	21	53	50	331	59	50
StateGrid	264	1518208658229	7	1	1	0	1	1	0	1	135	29	50	291	20	50	135	29	50	291	20	50
StateGrid	264	1518208658229	8	1	1	0	0	0	1	1	151	77	50	73	8	50	73	8	50	151	77	50
StateGrid	264	1518208658229	9	1	1	0	1	1	0	1	214	47	50	158	0	50	214	47	50	158	0	50
StateGrid	264	1518208658229	10	0	0	1	0	0	1	1	181	19	50	199	64	50	181	19	50	199	64	50
StateGrid	264	1518208658229	11	0	1	0	1	0	1	1	141	1	50	34	62	50	34	62	50	141	1	50
StateGrid	264	1518208658229	12	0	0	1	0	0	1	1	148	1	50	182	85	50	148	1	50	182	85	50
StateGrid	264	1518208658229	13	1	0	1	1	0	1	1	33	80	50	326	61	50	33	80	50	326	61	50
StateGrid	264	1518208658229	14	1	0	1	0	1	0	1	112	2	50	157	8	50	157	8	50	112	2	50
StateGrid	264	1518208658229	15	0	1	0	1	0	1	1	43	45	50	271	54	50	271	54	50	43	45	50
StateGrid	264	1518208658229	16	1	1	0	0	0	1	1	129	81	50	23	53	50	23	53	50	129	81	50
StateGrid	264	1518208658229	17	1	1	0	1	1	0	1	115	66	50	348	47	50	115	66	50	348	47	50
StateGrid	264	1518208658229	18	1	0	1	1	0	1	1	249	53	50	349	83	50	249	53	50	349	83	50
StateGrid	264	1518208658229	19	0	0	1	0	0	1	1	40	71	50	27	43	50	40	71	50	27	43	50
