type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	163	1518208658076	0	0	0	1	0	0	1	1	186	32	50	6	28	50	186	32	50	6	28	50
StateGrid	163	1518208658076	1	1	0	1	1	0	1	1	321	61	50	225	85	50	321	61	50	225	85	50
StateGrid	163	1518208658076	2	0	0	1	0	0	1	1	107	83	50	48	23	50	107	83	50	48	23	50
StateGrid	163	1518208658076	3	0	1	0	0	1	0	1	341	2	50	53	36	50	341	2	50	53	36	50
StateGrid	163	1518208658076	4	1	1	0	1	1	0	1	171	70	50	79	54	50	171	70	50	79	54	50
StateGrid	163	1518208658076	5	1	1	0	1	1	0	1	5	85	50	97	94	50	5	85	50	97	94	50
StateGrid	163	1518208658076	6	1	1	0	0	0	1	1	188	12	50	57	4	50	57	4	50	188	12	50
StateGrid	163	1518208658076	7	0	1	0	1	0	1	1	76	82	50	158	45	50	158	45	50	76	82	50
StateGrid	163	1518208658076	8	0	1	0	1	0	1	1	126	67	50	354	14	50	354	14	50	126	67	50
StateGrid	163	1518208658076	9	0	1	0	0	1	0	1	254	93	50	74	36	50	254	93	50	74	36	50
StateGrid	163	1518208658076	10	1	0	1	1	0	1	1	242	90	50	104	44	50	242	90	50	104	44	50
StateGrid	163	1518208658076	11	0	0	1	0	0	1	1	146	59	50	173	0	50	146	59	50	173	0	50
StateGrid	163	1518208658076	12	0	1	0	0	1	0	1	241	3	50	29	33	50	241	3	50	29	33	50
StateGrid	163	1518208658076	13	1	1	0	1	1	0	1	124	57	50	131	92	50	124	57	50	131	92	50
StateGrid	163	1518208658076	14	1	1	0	1	1	0	1	227	65	50	96	96	50	227	65	50	96	96	50
StateGrid	163	1518208658076	15	0	1	0	0	1	0	1	230	95	50	82	61	50	230	95	50	82	61	50
StateGrid	163	1518208658076	16	1	1	0	0	0	1	1	133	5	50	220	44	50	220	44	50	133	5	50
StateGrid	163	1518208658076	17	1	0	1	0	1	0	1	351	98	50	260	54	50	260	54	50	351	98	50
StateGrid	163	1518208658076	18	1	0	1	0	1	0	1	82	94	50	198	87	50	198	87	50	82	94	50
StateGrid	163	1518208658076	19	1	0	1	1	0	1	1	305	59	50	257	38	50	305	59	50	257	38	50
