type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	826	1518208659403	0	0	1	0	1	0	1	1	118	68	50	95	44	50	95	44	50	118	68	50
StateGrid	826	1518208659403	1	0	0	1	1	1	0	1	158	26	50	211	23	50	211	23	50	158	26	50
StateGrid	826	1518208659403	2	1	1	0	1	1	0	1	296	52	50	351	33	50	296	52	50	351	33	50
StateGrid	826	1518208659403	3	0	1	0	1	0	1	1	193	41	50	194	86	50	194	86	50	193	41	50
StateGrid	826	1518208659403	4	0	1	0	1	0	1	1	271	14	50	254	51	50	254	51	50	271	14	50
StateGrid	826	1518208659403	5	1	0	1	0	1	0	1	320	91	50	324	6	50	324	6	50	320	91	50
StateGrid	826	1518208659403	6	0	1	0	0	1	0	1	188	99	50	140	93	50	188	99	50	140	93	50
StateGrid	826	1518208659404	7	1	1	0	1	1	0	1	66	93	50	167	32	50	66	93	50	167	32	50
StateGrid	826	1518208659404	8	0	0	1	0	0	1	1	323	32	50	264	65	50	323	32	50	264	65	50
StateGrid	826	1518208659404	9	1	1	0	0	0	1	1	91	71	50	157	83	50	157	83	50	91	71	50
StateGrid	826	1518208659404	10	1	0	1	0	1	0	1	313	76	50	227	18	50	227	18	50	313	76	50
StateGrid	826	1518208659404	11	0	0	1	1	1	0	1	329	18	50	121	93	50	121	93	50	329	18	50
StateGrid	826	1518208659404	12	0	1	0	1	0	1	1	130	89	50	151	31	50	151	31	50	130	89	50
StateGrid	826	1518208659405	13	0	0	1	1	1	0	1	29	99	50	291	55	50	291	55	50	29	99	50
StateGrid	826	1518208659405	14	0	1	0	1	0	1	1	8	19	50	4	69	50	4	69	50	8	19	50
StateGrid	826	1518208659405	15	1	0	1	0	1	0	1	334	70	50	68	3	50	68	3	50	334	70	50
StateGrid	826	1518208659405	16	1	1	0	1	1	0	1	139	77	50	301	83	50	139	77	50	301	83	50
StateGrid	826	1518208659405	17	1	1	0	1	1	0	1	241	40	50	187	18	50	241	40	50	187	18	50
StateGrid	826	1518208659405	18	1	1	0	1	1	0	1	53	50	50	129	34	50	53	50	50	129	34	50
StateGrid	826	1518208659405	19	0	0	1	1	1	0	1	267	29	50	112	77	50	112	77	50	267	29	50
