type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	640	1518208659083	0	1	0	1	1	0	1	1	355	78	50	319	84	50	355	78	50	319	84	50
StateGrid	640	1518208659083	1	1	0	1	1	0	1	1	2	30	50	242	94	50	2	30	50	242	94	50
StateGrid	640	1518208659083	2	1	0	1	0	1	0	1	311	39	50	164	72	50	164	72	50	311	39	50
StateGrid	640	1518208659083	3	1	0	1	0	1	0	1	328	18	50	295	50	50	295	50	50	328	18	50
StateGrid	640	1518208659083	4	1	1	0	0	0	1	1	358	23	50	7	18	50	7	18	50	358	23	50
StateGrid	640	1518208659083	5	0	1	0	0	1	0	1	316	96	50	277	28	50	316	96	50	277	28	50
StateGrid	640	1518208659083	6	0	1	0	0	1	0	1	80	14	50	244	27	50	80	14	50	244	27	50
StateGrid	640	1518208659083	7	0	1	0	0	1	0	1	287	39	50	73	88	50	287	39	50	73	88	50
StateGrid	640	1518208659083	8	1	0	1	0	1	0	1	176	66	50	179	47	50	179	47	50	176	66	50
StateGrid	640	1518208659083	9	0	0	1	1	1	0	1	348	86	50	317	59	50	317	59	50	348	86	50
StateGrid	640	1518208659083	10	0	1	0	0	1	0	1	266	51	50	295	29	50	266	51	50	295	29	50
StateGrid	640	1518208659085	11	1	0	1	0	1	0	1	216	83	50	284	62	50	284	62	50	216	83	50
StateGrid	640	1518208659085	12	0	0	1	1	1	0	1	315	54	50	156	45	50	156	45	50	315	54	50
StateGrid	640	1518208659085	13	0	1	0	0	1	0	1	136	42	50	182	58	50	136	42	50	182	58	50
StateGrid	640	1518208659085	14	1	0	1	1	0	1	1	197	82	50	18	94	50	197	82	50	18	94	50
StateGrid	640	1518208659085	15	1	1	0	1	1	0	1	223	4	50	348	29	50	223	4	50	348	29	50
StateGrid	640	1518208659085	16	1	1	0	1	1	0	1	161	48	50	262	84	50	161	48	50	262	84	50
StateGrid	640	1518208659085	17	0	1	0	1	0	1	1	128	98	50	229	4	50	229	4	50	128	98	50
StateGrid	640	1518208659085	18	1	1	0	0	0	1	1	108	41	50	91	95	50	91	95	50	108	41	50
StateGrid	640	1518208659085	19	0	0	1	1	1	0	1	353	88	50	145	94	50	145	94	50	353	88	50
