type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	773	1518208659323	0	0	1	0	0	1	0	1	113	6	50	53	75	50	113	6	50	53	75	50
StateGrid	773	1518208659323	1	1	0	1	0	1	0	1	289	39	50	332	45	50	332	45	50	289	39	50
StateGrid	773	1518208659323	2	0	1	0	1	0	1	1	70	27	50	112	39	50	112	39	50	70	27	50
StateGrid	773	1518208659323	3	1	1	0	0	0	1	1	320	60	50	114	63	50	114	63	50	320	60	50
StateGrid	773	1518208659323	4	0	0	1	1	1	0	1	269	37	50	335	7	50	335	7	50	269	37	50
StateGrid	773	1518208659323	5	0	0	1	1	1	0	1	323	43	50	98	41	50	98	41	50	323	43	50
StateGrid	773	1518208659323	6	1	1	0	0	0	1	1	297	18	50	230	53	50	230	53	50	297	18	50
StateGrid	773	1518208659323	7	1	0	1	1	0	1	1	154	81	50	97	97	50	154	81	50	97	97	50
StateGrid	773	1518208659323	8	1	0	1	1	0	1	1	231	79	50	181	80	50	231	79	50	181	80	50
StateGrid	773	1518208659323	9	0	1	0	0	1	0	1	219	41	50	93	13	50	219	41	50	93	13	50
StateGrid	773	1518208659323	10	0	0	1	0	0	1	1	185	46	50	35	1	50	185	46	50	35	1	50
StateGrid	773	1518208659323	11	0	1	0	0	1	0	1	127	20	50	46	15	50	127	20	50	46	15	50
StateGrid	773	1518208659323	12	1	0	1	0	1	0	1	156	49	50	168	12	50	168	12	50	156	49	50
StateGrid	773	1518208659323	13	1	1	0	1	1	0	1	41	18	50	337	77	50	41	18	50	337	77	50
StateGrid	773	1518208659323	14	1	0	1	0	1	0	1	220	15	50	210	97	50	210	97	50	220	15	50
StateGrid	773	1518208659323	15	1	1	0	1	1	0	1	208	92	50	21	72	50	208	92	50	21	72	50
StateGrid	773	1518208659323	16	0	0	1	1	1	0	1	122	42	50	267	25	50	267	25	50	122	42	50
StateGrid	773	1518208659323	17	0	1	0	1	0	1	1	29	97	50	260	80	50	260	80	50	29	97	50
StateGrid	773	1518208659323	18	0	1	0	1	0	1	1	296	99	50	347	47	50	347	47	50	296	99	50
StateGrid	773	1518208659323	19	1	1	0	0	0	1	1	264	86	50	37	29	50	37	29	50	264	86	50
