type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	361	1518208658387	0	1	0	1	0	1	0	1	343	85	50	301	68	50	301	68	50	343	85	50
StateGrid	361	1518208658387	1	1	0	1	0	1	0	1	299	47	50	359	18	50	359	18	50	299	47	50
StateGrid	361	1518208658387	2	0	0	1	1	1	0	1	292	88	50	191	22	50	191	22	50	292	88	50
StateGrid	361	1518208658387	3	0	1	0	0	1	0	1	64	33	50	47	78	50	64	33	50	47	78	50
StateGrid	361	1518208658387	4	1	0	1	1	0	1	1	169	75	50	348	70	50	169	75	50	348	70	50
StateGrid	361	1518208658387	5	0	0	1	1	1	0	1	314	66	50	23	65	50	23	65	50	314	66	50
StateGrid	361	1518208658387	6	1	0	1	0	1	0	1	241	86	50	80	18	50	80	18	50	241	86	50
StateGrid	361	1518208658387	7	0	0	1	1	1	0	1	126	7	50	311	83	50	311	83	50	126	7	50
StateGrid	361	1518208658387	8	0	0	1	0	0	1	1	300	24	50	220	13	50	300	24	50	220	13	50
StateGrid	361	1518208658387	9	0	1	0	1	0	1	1	136	99	50	331	17	50	331	17	50	136	99	50
StateGrid	361	1518208658387	10	0	0	1	0	0	1	1	262	95	50	27	38	50	262	95	50	27	38	50
StateGrid	361	1518208658387	11	0	1	0	0	1	0	1	129	44	50	290	28	50	129	44	50	290	28	50
StateGrid	361	1518208658387	12	0	0	1	1	1	0	1	190	45	50	34	42	50	34	42	50	190	45	50
StateGrid	361	1518208658387	13	1	0	1	1	0	1	1	324	3	50	227	2	50	324	3	50	227	2	50
StateGrid	361	1518208658387	14	1	1	0	0	0	1	1	63	21	50	92	55	50	92	55	50	63	21	50
StateGrid	361	1518208658387	15	0	0	1	0	0	1	1	69	67	50	277	30	50	69	67	50	277	30	50
StateGrid	361	1518208658387	16	0	0	1	0	0	1	1	19	49	50	33	87	50	19	49	50	33	87	50
StateGrid	361	1518208658387	17	0	0	1	0	0	1	1	241	45	50	268	43	50	241	45	50	268	43	50
StateGrid	361	1518208658387	18	1	0	1	1	0	1	1	213	87	50	330	17	50	213	87	50	330	17	50
StateGrid	361	1518208658387	19	1	0	1	0	1	0	1	90	91	50	48	44	50	48	44	50	90	91	50
