type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	882	1518208659503	0	0	1	0	0	1	0	1	155	10	50	5	3	50	155	10	50	5	3	50
StateGrid	882	1518208659503	1	0	1	0	0	1	0	1	68	67	50	130	63	50	68	67	50	130	63	50
StateGrid	882	1518208659503	2	0	0	1	1	1	0	1	6	52	50	272	46	50	272	46	50	6	52	50
StateGrid	882	1518208659503	3	0	0	1	0	0	1	1	290	4	50	123	99	50	290	4	50	123	99	50
StateGrid	882	1518208659503	4	0	1	0	1	0	1	1	205	12	50	169	88	50	169	88	50	205	12	50
StateGrid	882	1518208659503	5	0	1	0	0	1	0	1	12	28	50	291	87	50	12	28	50	291	87	50
StateGrid	882	1518208659503	6	1	0	1	1	0	1	1	114	17	50	216	22	50	114	17	50	216	22	50
StateGrid	882	1518208659503	7	0	1	0	1	0	1	1	350	0	50	129	84	50	129	84	50	350	0	50
StateGrid	882	1518208659503	8	0	1	0	0	1	0	1	165	72	50	226	91	50	165	72	50	226	91	50
StateGrid	882	1518208659503	9	0	1	0	1	0	1	1	108	61	50	29	55	50	29	55	50	108	61	50
StateGrid	882	1518208659503	10	0	0	1	0	0	1	1	332	11	50	337	67	50	332	11	50	337	67	50
StateGrid	882	1518208659503	11	1	0	1	1	0	1	1	92	80	50	97	39	50	92	80	50	97	39	50
StateGrid	882	1518208659503	12	1	1	0	1	1	0	1	50	89	50	322	63	50	50	89	50	322	63	50
StateGrid	882	1518208659503	13	0	0	1	0	0	1	1	204	74	50	100	61	50	204	74	50	100	61	50
StateGrid	882	1518208659504	14	0	1	0	0	1	0	1	290	2	50	234	80	50	290	2	50	234	80	50
StateGrid	882	1518208659505	15	1	1	0	0	0	1	1	340	8	50	49	54	50	49	54	50	340	8	50
StateGrid	882	1518208659505	16	0	0	1	0	0	1	1	359	54	50	74	18	50	359	54	50	74	18	50
StateGrid	882	1518208659505	17	1	0	1	1	0	1	1	112	10	50	285	78	50	112	10	50	285	78	50
StateGrid	882	1518208659505	18	1	1	0	0	0	1	1	165	79	50	219	21	50	219	21	50	165	79	50
StateGrid	882	1518208659505	19	1	0	1	1	0	1	1	164	55	50	47	15	50	164	55	50	47	15	50
