type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	518	1518208658671	0	1	1	0	1	1	0	1	312	25	50	22	82	50	312	25	50	22	82	50
StateGrid	518	1518208658671	1	0	1	0	1	0	1	1	42	74	50	115	0	50	115	0	50	42	74	50
StateGrid	518	1518208658671	2	1	0	1	1	0	1	1	101	47	50	205	12	50	101	47	50	205	12	50
StateGrid	518	1518208658671	3	1	0	1	0	1	0	1	287	29	50	8	25	50	8	25	50	287	29	50
StateGrid	518	1518208658671	4	1	0	1	1	0	1	1	131	21	50	11	47	50	131	21	50	11	47	50
StateGrid	518	1518208658671	5	1	1	0	1	1	0	1	129	35	50	13	60	50	129	35	50	13	60	50
StateGrid	518	1518208658671	6	1	0	1	0	1	0	1	120	94	50	164	1	50	164	1	50	120	94	50
StateGrid	518	1518208658671	7	1	0	1	0	1	0	1	172	88	50	226	6	50	226	6	50	172	88	50
StateGrid	518	1518208658671	8	1	0	1	1	0	1	1	22	69	50	291	1	50	22	69	50	291	1	50
StateGrid	518	1518208658671	9	0	0	1	1	1	0	1	60	28	50	310	16	50	310	16	50	60	28	50
StateGrid	518	1518208658671	10	1	0	1	0	1	0	1	279	83	50	34	7	50	34	7	50	279	83	50
StateGrid	518	1518208658671	11	0	0	1	1	1	0	1	149	4	50	317	25	50	317	25	50	149	4	50
StateGrid	518	1518208658671	12	0	0	1	1	1	0	1	305	94	50	106	76	50	106	76	50	305	94	50
StateGrid	518	1518208658671	13	1	1	0	0	0	1	1	233	18	50	104	30	50	104	30	50	233	18	50
StateGrid	518	1518208658671	14	0	1	0	0	1	0	1	140	31	50	102	86	50	140	31	50	102	86	50
StateGrid	518	1518208658671	15	1	0	1	1	0	1	1	324	35	50	292	76	50	324	35	50	292	76	50
StateGrid	518	1518208658671	16	1	1	0	1	1	0	1	241	90	50	278	32	50	241	90	50	278	32	50
StateGrid	518	1518208658671	17	0	0	1	1	1	0	1	132	20	50	125	32	50	125	32	50	132	20	50
StateGrid	518	1518208658671	18	0	1	0	0	1	0	1	189	76	50	174	58	50	189	76	50	174	58	50
StateGrid	518	1518208658671	19	0	1	0	0	1	0	1	57	15	50	129	42	50	57	15	50	129	42	50
