type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	617	1518208659025	0	1	0	1	0	1	0	1	2	53	50	126	96	50	126	96	50	2	53	50
StateGrid	617	1518208659025	1	1	0	1	0	1	0	1	164	37	50	247	65	50	247	65	50	164	37	50
StateGrid	617	1518208659025	2	0	1	0	1	0	1	1	174	26	50	303	13	50	303	13	50	174	26	50
StateGrid	617	1518208659025	3	0	1	0	1	0	1	1	312	82	50	190	18	50	190	18	50	312	82	50
StateGrid	617	1518208659025	4	1	0	1	0	1	0	1	355	44	50	99	39	50	99	39	50	355	44	50
StateGrid	617	1518208659025	5	0	1	0	1	0	1	1	63	90	50	294	24	50	294	24	50	63	90	50
StateGrid	617	1518208659025	6	0	0	1	1	1	0	1	154	60	50	279	21	50	279	21	50	154	60	50
StateGrid	617	1518208659025	7	1	1	0	0	0	1	1	358	93	50	289	32	50	289	32	50	358	93	50
StateGrid	617	1518208659025	8	0	0	1	1	1	0	1	121	87	50	131	59	50	131	59	50	121	87	50
StateGrid	617	1518208659025	9	1	0	1	1	0	1	1	278	10	50	228	75	50	278	10	50	228	75	50
StateGrid	617	1518208659025	10	1	1	0	1	1	0	1	53	86	50	220	8	50	53	86	50	220	8	50
StateGrid	617	1518208659025	11	0	1	0	1	0	1	1	233	96	50	235	85	50	235	85	50	233	96	50
StateGrid	617	1518208659025	12	0	0	1	0	0	1	1	125	20	50	167	68	50	125	20	50	167	68	50
StateGrid	617	1518208659025	13	1	1	0	1	1	0	1	171	98	50	255	47	50	171	98	50	255	47	50
StateGrid	617	1518208659025	14	0	1	0	1	0	1	1	310	75	50	88	51	50	88	51	50	310	75	50
StateGrid	617	1518208659025	15	1	1	0	1	1	0	1	124	69	50	205	7	50	124	69	50	205	7	50
StateGrid	617	1518208659025	16	1	0	1	0	1	0	1	42	28	50	203	46	50	203	46	50	42	28	50
StateGrid	617	1518208659025	17	1	0	1	1	0	1	1	330	74	50	47	74	50	330	74	50	47	74	50
StateGrid	617	1518208659025	18	0	0	1	1	1	0	1	339	96	50	132	95	50	132	95	50	339	96	50
StateGrid	617	1518208659026	19	0	0	1	0	0	1	1	303	11	50	312	40	50	303	11	50	312	40	50
