type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	962	1518208659621	0	1	0	1	1	0	1	1	222	66	50	225	8	50	222	66	50	225	8	50
StateGrid	962	1518208659621	1	1	1	0	0	0	1	1	173	51	50	285	53	50	285	53	50	173	51	50
StateGrid	962	1518208659621	2	1	1	0	0	0	1	1	312	89	50	299	85	50	299	85	50	312	89	50
StateGrid	962	1518208659621	3	1	1	0	1	1	0	1	176	91	50	25	98	50	176	91	50	25	98	50
StateGrid	962	1518208659621	4	1	1	0	1	1	0	1	98	4	50	79	69	50	98	4	50	79	69	50
StateGrid	962	1518208659621	5	0	1	0	1	0	1	1	88	84	50	135	9	50	135	9	50	88	84	50
StateGrid	962	1518208659621	6	0	0	1	0	0	1	1	174	37	50	284	51	50	174	37	50	284	51	50
StateGrid	962	1518208659621	7	1	1	0	1	1	0	1	166	79	50	284	25	50	166	79	50	284	25	50
StateGrid	962	1518208659621	8	0	1	0	0	1	0	1	239	96	50	184	10	50	239	96	50	184	10	50
StateGrid	962	1518208659621	9	1	0	1	0	1	0	1	356	56	50	142	54	50	142	54	50	356	56	50
StateGrid	962	1518208659621	10	1	0	1	0	1	0	1	15	38	50	210	27	50	210	27	50	15	38	50
StateGrid	962	1518208659621	11	0	1	0	1	0	1	1	344	65	50	172	51	50	172	51	50	344	65	50
StateGrid	962	1518208659621	12	1	1	0	1	1	0	1	91	13	50	118	85	50	91	13	50	118	85	50
StateGrid	962	1518208659621	13	1	0	1	1	0	1	1	291	34	50	351	65	50	291	34	50	351	65	50
StateGrid	962	1518208659621	14	0	0	1	1	1	0	1	48	92	50	356	48	50	356	48	50	48	92	50
StateGrid	962	1518208659622	15	0	1	0	1	0	1	1	272	85	50	171	88	50	171	88	50	272	85	50
StateGrid	962	1518208659622	16	0	0	1	1	1	0	1	271	63	50	74	40	50	74	40	50	271	63	50
StateGrid	962	1518208659622	17	0	1	0	1	0	1	1	91	35	50	262	27	50	262	27	50	91	35	50
StateGrid	962	1518208659622	18	0	0	1	1	1	0	1	45	94	50	150	5	50	150	5	50	45	94	50
StateGrid	962	1518208659622	19	0	1	0	1	0	1	1	27	67	50	274	79	50	274	79	50	27	67	50
