type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	829	1518208659409	0	0	0	1	1	1	0	1	165	89	50	261	89	50	261	89	50	165	89	50
StateGrid	829	1518208659409	1	1	1	0	1	1	0	1	108	25	50	327	85	50	108	25	50	327	85	50
StateGrid	829	1518208659409	2	0	0	1	1	1	0	1	331	47	50	330	18	50	330	18	50	331	47	50
StateGrid	829	1518208659409	3	0	1	0	1	0	1	1	232	50	50	24	59	50	24	59	50	232	50	50
StateGrid	829	1518208659409	4	0	1	0	0	1	0	1	23	68	50	9	6	50	23	68	50	9	6	50
StateGrid	829	1518208659409	5	1	1	0	1	1	0	1	123	14	50	85	56	50	123	14	50	85	56	50
StateGrid	829	1518208659409	6	0	0	1	1	1	0	1	32	91	50	356	33	50	356	33	50	32	91	50
StateGrid	829	1518208659409	7	0	1	0	1	0	1	1	111	25	50	304	74	50	304	74	50	111	25	50
StateGrid	829	1518208659409	8	1	1	0	0	0	1	1	290	30	50	171	28	50	171	28	50	290	30	50
StateGrid	829	1518208659409	9	0	0	1	1	1	0	1	104	70	50	327	27	50	327	27	50	104	70	50
StateGrid	829	1518208659409	10	1	0	1	1	0	1	1	30	33	50	28	54	50	30	33	50	28	54	50
StateGrid	829	1518208659409	11	1	0	1	0	1	0	1	259	32	50	270	10	50	270	10	50	259	32	50
StateGrid	829	1518208659409	12	1	0	1	1	0	1	1	77	9	50	44	18	50	77	9	50	44	18	50
StateGrid	829	1518208659409	13	1	0	1	1	0	1	1	137	88	50	1	87	50	137	88	50	1	87	50
StateGrid	829	1518208659409	14	1	0	1	1	0	1	1	345	15	50	156	18	50	345	15	50	156	18	50
StateGrid	829	1518208659409	15	0	1	0	0	1	0	1	282	98	50	272	30	50	282	98	50	272	30	50
StateGrid	829	1518208659410	16	1	0	1	1	0	1	1	342	58	50	132	21	50	342	58	50	132	21	50
StateGrid	829	1518208659410	17	0	0	1	1	1	0	1	34	86	50	46	39	50	46	39	50	34	86	50
StateGrid	829	1518208659410	18	1	1	0	0	0	1	1	39	45	50	349	3	50	349	3	50	39	45	50
StateGrid	829	1518208659410	19	0	1	0	0	1	0	1	45	22	50	68	38	50	45	22	50	68	38	50
