type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	51	1518208657832	0	1	0	1	0	1	0	1	55	1	50	122	2	50	122	2	50	55	1	50
StateGrid	51	1518208657832	1	1	1	0	1	1	0	1	349	71	50	204	17	50	349	71	50	204	17	50
StateGrid	51	1518208657832	2	1	1	0	0	0	1	1	227	99	50	265	98	50	265	98	50	227	99	50
StateGrid	51	1518208657832	3	0	1	0	0	1	0	1	215	34	50	55	56	50	215	34	50	55	56	50
StateGrid	51	1518208657832	4	0	0	1	0	0	1	1	221	5	50	19	29	50	221	5	50	19	29	50
StateGrid	51	1518208657832	5	0	0	1	0	0	1	1	264	96	50	214	69	50	264	96	50	214	69	50
StateGrid	51	1518208657832	6	1	1	0	0	0	1	1	330	39	50	107	90	50	107	90	50	330	39	50
StateGrid	51	1518208657832	7	1	1	0	1	1	0	1	51	67	50	298	87	50	51	67	50	298	87	50
StateGrid	51	1518208657832	8	0	0	1	1	1	0	1	96	2	50	38	23	50	38	23	50	96	2	50
StateGrid	51	1518208657832	9	0	1	0	1	0	1	1	200	91	50	124	80	50	124	80	50	200	91	50
StateGrid	51	1518208657832	10	1	1	0	0	0	1	1	130	87	50	142	87	50	142	87	50	130	87	50
StateGrid	51	1518208657832	11	0	0	1	1	1	0	1	6	32	50	137	42	50	137	42	50	6	32	50
StateGrid	51	1518208657832	12	0	1	0	0	1	0	1	281	42	50	152	33	50	281	42	50	152	33	50
StateGrid	51	1518208657832	13	0	0	1	0	0	1	1	53	6	50	64	76	50	53	6	50	64	76	50
StateGrid	51	1518208657832	14	1	1	0	0	0	1	1	148	51	50	289	77	50	289	77	50	148	51	50
StateGrid	51	1518208657847	15	0	0	1	1	1	0	1	342	38	50	147	3	50	147	3	50	342	38	50
StateGrid	51	1518208657847	16	1	1	0	1	1	0	1	137	99	50	293	73	50	137	99	50	293	73	50
StateGrid	51	1518208657847	17	1	1	0	0	0	1	1	178	38	50	225	76	50	225	76	50	178	38	50
StateGrid	51	1518208657847	18	1	0	1	1	0	1	1	133	76	50	166	76	50	133	76	50	166	76	50
StateGrid	51	1518208657847	19	1	1	0	0	0	1	1	29	74	50	286	9	50	286	9	50	29	74	50
