type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	626	1518208659044	0	1	1	0	1	1	0	1	49	67	50	221	9	50	49	67	50	221	9	50
StateGrid	626	1518208659044	1	0	0	1	1	1	0	1	256	63	50	209	29	50	209	29	50	256	63	50
StateGrid	626	1518208659044	2	0	1	0	1	0	1	1	77	51	50	140	35	50	140	35	50	77	51	50
StateGrid	626	1518208659044	3	1	0	1	0	1	0	1	204	84	50	203	7	50	203	7	50	204	84	50
StateGrid	626	1518208659044	4	1	0	1	1	0	1	1	152	7	50	126	7	50	152	7	50	126	7	50
StateGrid	626	1518208659044	5	0	0	1	0	0	1	1	50	53	50	202	72	50	50	53	50	202	72	50
StateGrid	626	1518208659044	6	1	1	0	1	1	0	1	274	64	50	113	57	50	274	64	50	113	57	50
StateGrid	626	1518208659044	7	0	0	1	0	0	1	1	290	25	50	239	46	50	290	25	50	239	46	50
StateGrid	626	1518208659044	8	1	0	1	0	1	0	1	193	91	50	256	81	50	256	81	50	193	91	50
StateGrid	626	1518208659044	9	0	0	1	1	1	0	1	298	89	50	110	15	50	110	15	50	298	89	50
StateGrid	626	1518208659045	10	1	1	0	0	0	1	1	284	90	50	225	12	50	225	12	50	284	90	50
StateGrid	626	1518208659045	11	0	0	1	0	0	1	1	219	85	50	288	43	50	219	85	50	288	43	50
StateGrid	626	1518208659045	12	0	0	1	0	0	1	1	107	54	50	228	91	50	107	54	50	228	91	50
StateGrid	626	1518208659045	13	0	0	1	0	0	1	1	21	63	50	4	25	50	21	63	50	4	25	50
StateGrid	626	1518208659045	14	0	0	1	0	0	1	1	199	36	50	34	36	50	199	36	50	34	36	50
StateGrid	626	1518208659045	15	1	1	0	0	0	1	1	320	87	50	164	52	50	164	52	50	320	87	50
StateGrid	626	1518208659045	16	1	1	0	1	1	0	1	239	36	50	353	30	50	239	36	50	353	30	50
StateGrid	626	1518208659045	17	0	1	0	0	1	0	1	98	15	50	91	26	50	98	15	50	91	26	50
StateGrid	626	1518208659045	18	1	0	1	0	1	0	1	174	37	50	259	17	50	259	17	50	174	37	50
StateGrid	626	1518208659045	19	0	1	0	0	1	0	1	181	69	50	295	21	50	181	69	50	295	21	50
