type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	734	1518208659263	0	1	1	0	1	1	0	1	190	36	50	220	28	50	190	36	50	220	28	50
StateGrid	734	1518208659263	1	0	0	1	0	0	1	1	204	60	50	160	33	50	204	60	50	160	33	50
StateGrid	734	1518208659263	2	1	0	1	0	1	0	1	204	87	50	324	62	50	324	62	50	204	87	50
StateGrid	734	1518208659263	3	0	1	0	0	1	0	1	295	20	50	333	60	50	295	20	50	333	60	50
StateGrid	734	1518208659263	4	0	0	1	1	1	0	1	153	35	50	260	61	50	260	61	50	153	35	50
StateGrid	734	1518208659263	5	0	1	0	0	1	0	1	199	0	50	313	24	50	199	0	50	313	24	50
StateGrid	734	1518208659263	6	1	0	1	1	0	1	1	209	92	50	132	87	50	209	92	50	132	87	50
StateGrid	734	1518208659263	7	1	0	1	0	1	0	1	18	2	50	221	33	50	221	33	50	18	2	50
StateGrid	734	1518208659263	8	1	1	0	0	0	1	1	120	23	50	129	69	50	129	69	50	120	23	50
StateGrid	734	1518208659263	9	1	0	1	1	0	1	1	120	44	50	52	93	50	120	44	50	52	93	50
StateGrid	734	1518208659263	10	0	1	0	0	1	0	1	303	13	50	356	66	50	303	13	50	356	66	50
StateGrid	734	1518208659263	11	1	0	1	1	0	1	1	5	31	50	359	42	50	5	31	50	359	42	50
StateGrid	734	1518208659269	12	0	0	1	0	0	1	1	260	21	50	287	54	50	260	21	50	287	54	50
StateGrid	734	1518208659269	13	0	0	1	1	1	0	1	93	18	50	322	7	50	322	7	50	93	18	50
StateGrid	734	1518208659269	14	1	1	0	1	1	0	1	66	14	50	122	56	50	66	14	50	122	56	50
StateGrid	734	1518208659269	15	1	0	1	0	1	0	1	227	18	50	87	12	50	87	12	50	227	18	50
StateGrid	734	1518208659269	16	1	0	1	0	1	0	1	58	86	50	286	66	50	286	66	50	58	86	50
StateGrid	734	1518208659269	17	1	0	1	0	1	0	1	245	53	50	130	80	50	130	80	50	245	53	50
StateGrid	734	1518208659269	18	1	0	1	0	1	0	1	83	66	50	285	3	50	285	3	50	83	66	50
StateGrid	734	1518208659269	19	1	1	0	1	1	0	1	3	8	50	312	54	50	3	8	50	312	54	50
