type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	809	1518208659364	0	0	1	0	1	0	1	1	192	5	50	241	13	50	241	13	50	192	5	50
StateGrid	809	1518208659364	1	1	0	1	1	0	1	1	226	96	50	146	68	50	226	96	50	146	68	50
StateGrid	809	1518208659364	2	1	1	0	1	1	0	1	191	5	50	335	13	50	191	5	50	335	13	50
StateGrid	809	1518208659364	3	1	1	0	0	0	1	1	238	50	50	138	98	50	138	98	50	238	50	50
StateGrid	809	1518208659364	4	1	0	1	0	1	0	1	21	68	50	241	2	50	241	2	50	21	68	50
StateGrid	809	1518208659364	5	0	1	0	1	0	1	1	320	0	50	65	14	50	65	14	50	320	0	50
StateGrid	809	1518208659364	6	1	0	1	1	0	1	1	229	0	50	228	11	50	229	0	50	228	11	50
StateGrid	809	1518208659364	7	0	1	0	0	1	0	1	245	17	50	345	62	50	245	17	50	345	62	50
StateGrid	809	1518208659364	8	0	0	1	1	1	0	1	115	6	50	356	23	50	356	23	50	115	6	50
StateGrid	809	1518208659364	9	0	0	1	0	0	1	1	161	94	50	107	0	50	161	94	50	107	0	50
StateGrid	809	1518208659364	10	1	0	1	1	0	1	1	49	57	50	197	53	50	49	57	50	197	53	50
StateGrid	809	1518208659364	11	1	1	0	0	0	1	1	213	27	50	200	29	50	200	29	50	213	27	50
StateGrid	809	1518208659364	12	1	0	1	0	1	0	1	203	74	50	167	56	50	167	56	50	203	74	50
StateGrid	809	1518208659364	13	0	0	1	1	1	0	1	298	84	50	290	65	50	290	65	50	298	84	50
StateGrid	809	1518208659364	14	0	1	0	0	1	0	1	128	56	50	166	42	50	128	56	50	166	42	50
StateGrid	809	1518208659364	15	0	0	1	1	1	0	1	75	40	50	126	82	50	126	82	50	75	40	50
StateGrid	809	1518208659364	16	1	1	0	0	0	1	1	45	78	50	256	19	50	256	19	50	45	78	50
StateGrid	809	1518208659364	17	1	0	1	1	0	1	1	321	10	50	173	46	50	321	10	50	173	46	50
StateGrid	809	1518208659364	18	1	0	1	0	1	0	1	349	1	50	183	19	50	183	19	50	349	1	50
StateGrid	809	1518208659364	19	1	0	1	1	0	1	1	21	70	50	67	94	50	21	70	50	67	94	50
