type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	666	1518208659138	0	1	1	0	1	1	0	1	40	31	50	94	56	50	40	31	50	94	56	50
StateGrid	666	1518208659138	1	1	1	0	0	0	1	1	305	37	50	323	69	50	323	69	50	305	37	50
StateGrid	666	1518208659138	2	1	1	0	0	0	1	1	289	35	50	59	33	50	59	33	50	289	35	50
StateGrid	666	1518208659138	3	1	1	0	1	1	0	1	309	62	50	225	35	50	309	62	50	225	35	50
StateGrid	666	1518208659138	4	1	0	1	0	1	0	1	157	6	50	335	60	50	335	60	50	157	6	50
StateGrid	666	1518208659138	5	0	1	0	1	0	1	1	97	33	50	132	51	50	132	51	50	97	33	50
StateGrid	666	1518208659138	6	0	0	1	1	1	0	1	21	46	50	268	92	50	268	92	50	21	46	50
StateGrid	666	1518208659139	7	0	0	1	0	0	1	1	132	6	50	113	20	50	132	6	50	113	20	50
StateGrid	666	1518208659139	8	1	1	0	0	0	1	1	175	51	50	348	46	50	348	46	50	175	51	50
StateGrid	666	1518208659139	9	1	0	1	1	0	1	1	291	90	50	110	71	50	291	90	50	110	71	50
StateGrid	666	1518208659139	10	0	0	1	1	1	0	1	307	12	50	222	28	50	222	28	50	307	12	50
StateGrid	666	1518208659139	11	1	0	1	1	0	1	1	310	64	50	204	68	50	310	64	50	204	68	50
StateGrid	666	1518208659139	12	0	0	1	0	0	1	1	111	63	50	342	63	50	111	63	50	342	63	50
StateGrid	666	1518208659139	13	0	1	0	0	1	0	1	156	44	50	194	4	50	156	44	50	194	4	50
StateGrid	666	1518208659139	14	0	0	1	0	0	1	1	355	15	50	67	23	50	355	15	50	67	23	50
StateGrid	666	1518208659139	15	1	0	1	0	1	0	1	259	68	50	132	71	50	132	71	50	259	68	50
StateGrid	666	1518208659139	16	1	1	0	1	1	0	1	153	84	50	133	30	50	153	84	50	133	30	50
StateGrid	666	1518208659139	17	1	1	0	1	1	0	1	95	10	50	222	30	50	95	10	50	222	30	50
StateGrid	666	1518208659139	18	1	1	0	1	1	0	1	122	4	50	107	9	50	122	4	50	107	9	50
StateGrid	666	1518208659139	19	0	0	1	0	0	1	1	90	92	50	191	92	50	90	92	50	191	92	50
