type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	850	1518208659451	0	1	1	0	1	1	0	1	340	61	50	334	2	50	340	61	50	334	2	50
StateGrid	850	1518208659451	1	1	1	0	0	0	1	1	302	14	50	343	7	50	343	7	50	302	14	50
StateGrid	850	1518208659451	2	0	1	0	1	0	1	1	132	0	50	11	73	50	11	73	50	132	0	50
StateGrid	850	1518208659451	3	1	1	0	1	1	0	1	10	44	50	337	58	50	10	44	50	337	58	50
StateGrid	850	1518208659451	4	0	1	0	1	0	1	1	28	24	50	167	50	50	167	50	50	28	24	50
StateGrid	850	1518208659451	5	0	1	0	1	0	1	1	290	78	50	84	72	50	84	72	50	290	78	50
StateGrid	850	1518208659451	6	1	1	0	0	0	1	1	105	23	50	289	82	50	289	82	50	105	23	50
StateGrid	850	1518208659451	7	0	0	1	0	0	1	1	0	16	50	55	20	50	0	16	50	55	20	50
StateGrid	850	1518208659451	8	1	0	1	1	0	1	1	129	10	50	142	88	50	129	10	50	142	88	50
StateGrid	850	1518208659451	9	0	1	0	0	1	0	1	194	94	50	235	82	50	194	94	50	235	82	50
StateGrid	850	1518208659451	10	1	1	0	1	1	0	1	18	32	50	3	29	50	18	32	50	3	29	50
StateGrid	850	1518208659451	11	1	0	1	1	0	1	1	293	33	50	262	64	50	293	33	50	262	64	50
StateGrid	850	1518208659451	12	0	0	1	1	1	0	1	131	19	50	27	17	50	27	17	50	131	19	50
StateGrid	850	1518208659451	13	1	0	1	1	0	1	1	8	80	50	211	86	50	8	80	50	211	86	50
StateGrid	850	1518208659451	14	1	1	0	0	0	1	1	326	32	50	217	1	50	217	1	50	326	32	50
StateGrid	850	1518208659451	15	0	0	1	0	0	1	1	276	25	50	171	39	50	276	25	50	171	39	50
StateGrid	850	1518208659451	16	0	0	1	1	1	0	1	70	79	50	106	4	50	106	4	50	70	79	50
StateGrid	850	1518208659451	17	1	1	0	1	1	0	1	284	73	50	61	34	50	284	73	50	61	34	50
StateGrid	850	1518208659451	18	1	0	1	1	0	1	1	281	66	50	149	64	50	281	66	50	149	64	50
StateGrid	850	1518208659451	19	0	1	0	1	0	1	1	277	86	50	298	51	50	298	51	50	277	86	50
