type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	301	1518208658278	0	1	1	0	1	1	0	1	130	4	50	110	85	50	130	4	50	110	85	50
StateGrid	301	1518208658278	1	1	1	0	1	1	0	1	170	14	50	73	37	50	170	14	50	73	37	50
StateGrid	301	1518208658278	2	0	0	1	1	1	0	1	283	84	50	295	51	50	295	51	50	283	84	50
StateGrid	301	1518208658278	3	0	0	1	1	1	0	1	91	98	50	123	17	50	123	17	50	91	98	50
StateGrid	301	1518208658278	4	1	1	0	1	1	0	1	245	17	50	53	53	50	245	17	50	53	53	50
StateGrid	301	1518208658278	5	0	1	0	1	0	1	1	285	49	50	35	26	50	35	26	50	285	49	50
StateGrid	301	1518208658278	6	0	1	0	1	0	1	1	215	87	50	255	43	50	255	43	50	215	87	50
StateGrid	301	1518208658278	7	1	1	0	0	0	1	1	350	46	50	91	88	50	91	88	50	350	46	50
StateGrid	301	1518208658278	8	0	0	1	1	1	0	1	170	93	50	21	44	50	21	44	50	170	93	50
StateGrid	301	1518208658278	9	0	1	0	1	0	1	1	172	72	50	273	65	50	273	65	50	172	72	50
StateGrid	301	1518208658278	10	1	0	1	1	0	1	1	127	14	50	78	95	50	127	14	50	78	95	50
StateGrid	301	1518208658278	11	0	0	1	0	0	1	1	353	67	50	103	41	50	353	67	50	103	41	50
StateGrid	301	1518208658278	12	0	1	0	0	1	0	1	185	13	50	198	38	50	185	13	50	198	38	50
StateGrid	301	1518208658278	13	0	0	1	0	0	1	1	321	52	50	319	73	50	321	52	50	319	73	50
StateGrid	301	1518208658278	14	0	0	1	0	0	1	1	317	40	50	322	23	50	317	40	50	322	23	50
StateGrid	301	1518208658278	15	0	1	0	0	1	0	1	300	69	50	70	58	50	300	69	50	70	58	50
StateGrid	301	1518208658278	16	1	0	1	1	0	1	1	203	6	50	306	86	50	203	6	50	306	86	50
StateGrid	301	1518208658278	17	1	1	0	1	1	0	1	168	65	50	330	43	50	168	65	50	330	43	50
StateGrid	301	1518208658278	18	1	0	1	0	1	0	1	155	76	50	230	74	50	230	74	50	155	76	50
StateGrid	301	1518208658278	19	1	0	1	1	0	1	1	110	76	50	127	79	50	110	76	50	127	79	50
