type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	990	1518208659648	0	0	1	0	0	1	0	1	169	95	50	155	85	50	169	95	50	155	85	50
StateGrid	990	1518208659648	1	0	1	0	1	0	1	1	252	78	50	296	75	50	296	75	50	252	78	50
StateGrid	990	1518208659648	2	0	0	1	1	1	0	1	316	63	50	126	85	50	126	85	50	316	63	50
StateGrid	990	1518208659648	3	0	1	0	1	0	1	1	200	16	50	22	92	50	22	92	50	200	16	50
StateGrid	990	1518208659648	4	0	0	1	1	1	0	1	71	61	50	294	98	50	294	98	50	71	61	50
StateGrid	990	1518208659648	5	0	1	0	0	1	0	1	16	20	50	231	96	50	16	20	50	231	96	50
StateGrid	990	1518208659648	6	1	1	0	1	1	0	1	224	31	50	161	58	50	224	31	50	161	58	50
StateGrid	990	1518208659648	7	1	0	1	0	1	0	1	47	39	50	53	85	50	53	85	50	47	39	50
StateGrid	990	1518208659648	8	1	1	0	0	0	1	1	294	44	50	266	23	50	266	23	50	294	44	50
StateGrid	990	1518208659648	9	1	0	1	1	0	1	1	274	44	50	283	59	50	274	44	50	283	59	50
StateGrid	990	1518208659648	10	0	0	1	0	0	1	1	271	82	50	80	35	50	271	82	50	80	35	50
StateGrid	990	1518208659648	11	1	0	1	1	0	1	1	227	40	50	73	1	50	227	40	50	73	1	50
StateGrid	990	1518208659648	12	1	1	0	1	1	0	1	252	31	50	348	32	50	252	31	50	348	32	50
StateGrid	990	1518208659648	13	1	1	0	0	0	1	1	222	44	50	58	17	50	58	17	50	222	44	50
StateGrid	990	1518208659648	14	0	0	1	1	1	0	1	157	99	50	209	59	50	209	59	50	157	99	50
StateGrid	990	1518208659648	15	1	0	1	0	1	0	1	265	91	50	84	55	50	84	55	50	265	91	50
StateGrid	990	1518208659648	16	0	1	0	1	0	1	1	346	30	50	307	76	50	307	76	50	346	30	50
StateGrid	990	1518208659648	17	1	0	1	1	0	1	1	350	21	50	47	53	50	350	21	50	47	53	50
StateGrid	990	1518208659648	18	0	0	1	0	0	1	1	128	71	50	213	65	50	128	71	50	213	65	50
StateGrid	990	1518208659648	19	0	0	1	1	1	0	1	58	32	50	280	45	50	280	45	50	58	32	50
