type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	859	1518208659463	0	1	1	0	1	1	0	1	33	93	50	33	50	50	33	93	50	33	50	50
StateGrid	859	1518208659463	1	1	1	0	1	1	0	1	18	52	50	185	17	50	18	52	50	185	17	50
StateGrid	859	1518208659463	2	0	1	0	1	0	1	1	246	51	50	250	71	50	250	71	50	246	51	50
StateGrid	859	1518208659463	3	0	1	0	1	0	1	1	128	34	50	44	72	50	44	72	50	128	34	50
StateGrid	859	1518208659463	4	0	0	1	0	0	1	1	46	29	50	91	2	50	46	29	50	91	2	50
StateGrid	859	1518208659463	5	1	0	1	1	0	1	1	213	71	50	316	3	50	213	71	50	316	3	50
StateGrid	859	1518208659463	6	0	1	0	0	1	0	1	83	90	50	316	45	50	83	90	50	316	45	50
StateGrid	859	1518208659463	7	0	1	0	0	1	0	1	327	1	50	19	83	50	327	1	50	19	83	50
StateGrid	859	1518208659463	8	0	0	1	1	1	0	1	186	55	50	119	28	50	119	28	50	186	55	50
StateGrid	859	1518208659463	9	0	0	1	1	1	0	1	250	56	50	276	11	50	276	11	50	250	56	50
StateGrid	859	1518208659463	10	0	1	0	0	1	0	1	36	57	50	252	14	50	36	57	50	252	14	50
StateGrid	859	1518208659463	11	0	1	0	1	0	1	1	135	14	50	233	69	50	233	69	50	135	14	50
StateGrid	859	1518208659463	12	1	1	0	1	1	0	1	351	36	50	317	56	50	351	36	50	317	56	50
StateGrid	859	1518208659463	13	0	1	0	0	1	0	1	212	98	50	293	50	50	212	98	50	293	50	50
StateGrid	859	1518208659463	14	1	0	1	0	1	0	1	320	90	50	80	55	50	80	55	50	320	90	50
StateGrid	859	1518208659463	15	1	1	0	1	1	0	1	195	92	50	287	96	50	195	92	50	287	96	50
StateGrid	859	1518208659463	16	0	0	1	1	1	0	1	226	41	50	156	69	50	156	69	50	226	41	50
StateGrid	859	1518208659463	17	1	1	0	1	1	0	1	318	26	50	24	27	50	318	26	50	24	27	50
StateGrid	859	1518208659463	18	1	0	1	1	0	1	1	120	73	50	88	96	50	120	73	50	88	96	50
StateGrid	859	1518208659463	19	0	1	0	1	0	1	1	263	10	50	95	53	50	95	53	50	263	10	50
