type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	284	1518208658260	0	1	1	0	0	0	1	1	326	82	50	193	54	50	193	54	50	326	82	50
StateGrid	284	1518208658260	1	1	0	1	1	0	1	1	320	50	50	70	60	50	320	50	50	70	60	50
StateGrid	284	1518208658260	2	1	0	1	1	0	1	1	201	44	50	128	29	50	201	44	50	128	29	50
StateGrid	284	1518208658260	3	1	1	0	1	1	0	1	158	64	50	354	31	50	158	64	50	354	31	50
StateGrid	284	1518208658260	4	0	1	0	1	0	1	1	171	42	50	104	87	50	104	87	50	171	42	50
StateGrid	284	1518208658260	5	0	1	0	0	1	0	1	98	68	50	311	52	50	98	68	50	311	52	50
StateGrid	284	1518208658260	6	1	1	0	0	0	1	1	23	64	50	63	21	50	63	21	50	23	64	50
StateGrid	284	1518208658260	7	0	1	0	1	0	1	1	303	59	50	90	5	50	90	5	50	303	59	50
StateGrid	284	1518208658260	8	1	1	0	1	1	0	1	279	76	50	239	59	50	279	76	50	239	59	50
StateGrid	284	1518208658260	9	1	0	1	1	0	1	1	314	83	50	108	88	50	314	83	50	108	88	50
StateGrid	284	1518208658260	10	1	0	1	1	0	1	1	216	79	50	175	72	50	216	79	50	175	72	50
StateGrid	284	1518208658260	11	0	1	0	0	1	0	1	32	14	50	169	4	50	32	14	50	169	4	50
StateGrid	284	1518208658260	12	1	1	0	1	1	0	1	86	29	50	278	84	50	86	29	50	278	84	50
StateGrid	284	1518208658260	13	0	0	1	0	0	1	1	2	47	50	216	30	50	2	47	50	216	30	50
StateGrid	284	1518208658260	14	0	1	0	1	0	1	1	95	62	50	316	73	50	316	73	50	95	62	50
StateGrid	284	1518208658260	15	1	1	0	1	1	0	1	341	77	50	50	9	50	341	77	50	50	9	50
StateGrid	284	1518208658260	16	1	0	1	1	0	1	1	167	71	50	243	39	50	167	71	50	243	39	50
StateGrid	284	1518208658264	17	0	0	1	1	1	0	1	113	91	50	241	18	50	241	18	50	113	91	50
StateGrid	284	1518208658264	18	1	0	1	1	0	1	1	273	60	50	60	69	50	273	60	50	60	69	50
StateGrid	284	1518208658264	19	0	1	0	1	0	1	1	159	23	50	119	44	50	119	44	50	159	23	50
