type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	198	1518208658124	0	1	1	0	0	0	1	1	195	36	50	220	37	50	220	37	50	195	36	50
StateGrid	198	1518208658124	1	1	0	1	0	1	0	1	52	46	50	134	31	50	134	31	50	52	46	50
StateGrid	198	1518208658124	2	0	0	1	1	1	0	1	84	22	50	298	15	50	298	15	50	84	22	50
StateGrid	198	1518208658124	3	1	0	1	1	0	1	1	108	10	50	164	59	50	108	10	50	164	59	50
StateGrid	198	1518208658125	4	0	0	1	0	0	1	1	57	1	50	220	75	50	57	1	50	220	75	50
StateGrid	198	1518208658125	5	0	1	0	1	0	1	1	84	43	50	343	98	50	343	98	50	84	43	50
StateGrid	198	1518208658125	6	0	0	1	1	1	0	1	355	98	50	266	77	50	266	77	50	355	98	50
StateGrid	198	1518208658125	7	1	1	0	0	0	1	1	169	7	50	290	70	50	290	70	50	169	7	50
StateGrid	198	1518208658125	8	0	0	1	1	1	0	1	253	65	50	158	21	50	158	21	50	253	65	50
StateGrid	198	1518208658125	9	0	1	0	0	1	0	1	13	98	50	106	84	50	13	98	50	106	84	50
StateGrid	198	1518208658125	10	1	1	0	0	0	1	1	151	18	50	169	76	50	169	76	50	151	18	50
StateGrid	198	1518208658125	11	1	1	0	0	0	1	1	1	20	50	245	59	50	245	59	50	1	20	50
StateGrid	198	1518208658125	12	1	1	0	0	0	1	1	236	57	50	2	50	50	2	50	50	236	57	50
StateGrid	198	1518208658125	13	1	1	0	1	1	0	1	53	60	50	6	85	50	53	60	50	6	85	50
StateGrid	198	1518208658125	14	0	1	0	0	1	0	1	38	0	50	74	88	50	38	0	50	74	88	50
StateGrid	198	1518208658125	15	0	0	1	1	1	0	1	151	80	50	92	32	50	92	32	50	151	80	50
StateGrid	198	1518208658125	16	0	1	0	1	0	1	1	346	88	50	290	47	50	290	47	50	346	88	50
StateGrid	198	1518208658125	17	0	0	1	0	0	1	1	76	99	50	0	48	50	76	99	50	0	48	50
StateGrid	198	1518208658125	18	1	1	0	0	0	1	1	10	46	50	121	81	50	121	81	50	10	46	50
StateGrid	198	1518208658125	19	1	1	0	0	0	1	1	26	49	50	4	81	50	4	81	50	26	49	50
