type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	304	1518208658289	0	1	0	1	0	1	0	1	311	28	50	231	29	50	231	29	50	311	28	50
StateGrid	304	1518208658289	1	1	0	1	1	0	1	1	235	24	50	41	56	50	235	24	50	41	56	50
StateGrid	304	1518208658289	2	0	0	1	0	0	1	1	64	74	50	339	23	50	64	74	50	339	23	50
StateGrid	304	1518208658290	3	0	1	0	0	1	0	1	234	9	50	82	83	50	234	9	50	82	83	50
StateGrid	304	1518208658290	4	0	0	1	1	1	0	1	294	84	50	147	29	50	147	29	50	294	84	50
StateGrid	304	1518208658290	5	0	1	0	0	1	0	1	221	8	50	141	94	50	221	8	50	141	94	50
StateGrid	304	1518208658290	6	0	0	1	1	1	0	1	149	28	50	171	1	50	171	1	50	149	28	50
StateGrid	304	1518208658290	7	0	1	0	0	1	0	1	305	0	50	233	81	50	305	0	50	233	81	50
StateGrid	304	1518208658290	8	1	1	0	0	0	1	1	54	59	50	192	68	50	192	68	50	54	59	50
StateGrid	304	1518208658290	9	1	0	1	0	1	0	1	18	73	50	79	69	50	79	69	50	18	73	50
StateGrid	304	1518208658290	10	0	0	1	0	0	1	1	73	11	50	155	41	50	73	11	50	155	41	50
StateGrid	304	1518208658290	11	1	1	0	0	0	1	1	247	31	50	330	84	50	330	84	50	247	31	50
StateGrid	304	1518208658290	12	0	1	0	0	1	0	1	301	27	50	91	9	50	301	27	50	91	9	50
StateGrid	304	1518208658290	13	1	1	0	1	1	0	1	218	50	50	219	20	50	218	50	50	219	20	50
StateGrid	304	1518208658290	14	1	1	0	0	0	1	1	257	7	50	113	43	50	113	43	50	257	7	50
StateGrid	304	1518208658290	15	0	0	1	1	1	0	1	184	84	50	320	74	50	320	74	50	184	84	50
StateGrid	304	1518208658290	16	0	0	1	0	0	1	1	42	83	50	270	30	50	42	83	50	270	30	50
StateGrid	304	1518208658290	17	0	0	1	0	0	1	1	298	94	50	54	14	50	298	94	50	54	14	50
StateGrid	304	1518208658290	18	0	0	1	0	0	1	1	306	15	50	196	29	50	306	15	50	196	29	50
StateGrid	304	1518208658290	19	1	1	0	1	1	0	1	115	24	50	231	53	50	115	24	50	231	53	50
