type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	312	1518208658302	0	0	1	0	1	0	1	1	97	34	50	345	75	50	345	75	50	97	34	50
StateGrid	312	1518208658302	1	1	0	1	0	1	0	1	181	34	50	52	82	50	52	82	50	181	34	50
StateGrid	312	1518208658302	2	1	0	1	0	1	0	1	245	29	50	268	86	50	268	86	50	245	29	50
StateGrid	312	1518208658302	3	1	0	1	0	1	0	1	27	71	50	18	97	50	18	97	50	27	71	50
StateGrid	312	1518208658302	4	1	0	1	1	0	1	1	62	0	50	340	15	50	62	0	50	340	15	50
StateGrid	312	1518208658302	5	1	0	1	1	0	1	1	325	92	50	254	16	50	325	92	50	254	16	50
StateGrid	312	1518208658302	6	1	0	1	1	0	1	1	6	28	50	348	27	50	6	28	50	348	27	50
StateGrid	312	1518208658302	7	1	0	1	1	0	1	1	244	52	50	355	59	50	244	52	50	355	59	50
StateGrid	312	1518208658302	8	0	1	0	1	0	1	1	191	44	50	260	58	50	260	58	50	191	44	50
StateGrid	312	1518208658302	9	0	1	0	1	0	1	1	289	21	50	151	5	50	151	5	50	289	21	50
StateGrid	312	1518208658302	10	0	1	0	0	1	0	1	6	60	50	219	94	50	6	60	50	219	94	50
StateGrid	312	1518208658302	11	0	0	1	0	0	1	1	289	27	50	348	86	50	289	27	50	348	86	50
StateGrid	312	1518208658302	12	0	0	1	1	1	0	1	121	5	50	328	72	50	328	72	50	121	5	50
StateGrid	312	1518208658302	13	0	1	0	1	0	1	1	163	63	50	168	23	50	168	23	50	163	63	50
StateGrid	312	1518208658302	14	0	0	1	1	1	0	1	100	72	50	352	35	50	352	35	50	100	72	50
StateGrid	312	1518208658302	15	1	0	1	0	1	0	1	354	76	50	270	94	50	270	94	50	354	76	50
StateGrid	312	1518208658302	16	0	0	1	1	1	0	1	289	93	50	12	47	50	12	47	50	289	93	50
StateGrid	312	1518208658302	17	1	0	1	0	1	0	1	182	74	50	124	10	50	124	10	50	182	74	50
StateGrid	312	1518208658302	18	0	0	1	0	0	1	1	342	63	50	172	2	50	342	63	50	172	2	50
StateGrid	312	1518208658302	19	1	0	1	0	1	0	1	351	25	50	148	2	50	148	2	50	351	25	50
