type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	556	1518208658759	0	1	1	0	0	0	1	1	164	54	50	232	76	50	232	76	50	164	54	50
StateGrid	556	1518208658759	1	0	1	0	0	1	0	1	274	97	50	254	55	50	274	97	50	254	55	50
StateGrid	556	1518208658759	2	0	0	1	0	0	1	1	190	74	50	288	58	50	190	74	50	288	58	50
StateGrid	556	1518208658759	3	1	1	0	1	1	0	1	150	27	50	298	88	50	150	27	50	298	88	50
StateGrid	556	1518208658759	4	1	0	1	1	0	1	1	351	91	50	63	85	50	351	91	50	63	85	50
StateGrid	556	1518208658759	5	1	0	1	1	0	1	1	66	80	50	115	48	50	66	80	50	115	48	50
StateGrid	556	1518208658759	6	0	0	1	0	0	1	1	299	54	50	328	91	50	299	54	50	328	91	50
StateGrid	556	1518208658759	7	0	0	1	0	0	1	1	346	58	50	359	66	50	346	58	50	359	66	50
StateGrid	556	1518208658759	8	1	0	1	1	0	1	1	283	17	50	332	90	50	283	17	50	332	90	50
StateGrid	556	1518208658759	9	1	0	1	0	1	0	1	359	19	50	33	16	50	33	16	50	359	19	50
StateGrid	556	1518208658759	10	1	1	0	1	1	0	1	236	96	50	285	78	50	236	96	50	285	78	50
StateGrid	556	1518208658759	11	0	1	0	0	1	0	1	357	32	50	160	31	50	357	32	50	160	31	50
StateGrid	556	1518208658759	12	1	0	1	0	1	0	1	112	74	50	175	4	50	175	4	50	112	74	50
StateGrid	556	1518208658759	13	0	0	1	0	0	1	1	296	63	50	114	12	50	296	63	50	114	12	50
StateGrid	556	1518208658759	14	1	0	1	1	0	1	1	263	32	50	247	84	50	263	32	50	247	84	50
StateGrid	556	1518208658759	15	0	0	1	1	1	0	1	317	17	50	18	1	50	18	1	50	317	17	50
StateGrid	556	1518208658759	16	0	1	0	1	0	1	1	42	74	50	139	15	50	139	15	50	42	74	50
StateGrid	556	1518208658759	17	0	0	1	0	0	1	1	300	58	50	52	61	50	300	58	50	52	61	50
StateGrid	556	1518208658759	18	0	0	1	1	1	0	1	130	57	50	154	66	50	154	66	50	130	57	50
StateGrid	556	1518208658759	19	0	1	0	0	1	0	1	179	48	50	108	42	50	179	48	50	108	42	50
