type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	369	1518208658399	0	1	0	1	1	0	1	1	76	77	50	261	10	50	76	77	50	261	10	50
StateGrid	369	1518208658399	1	1	0	1	0	1	0	1	327	92	50	192	22	50	192	22	50	327	92	50
StateGrid	369	1518208658399	2	0	1	0	1	0	1	1	106	48	50	16	26	50	16	26	50	106	48	50
StateGrid	369	1518208658399	3	0	1	0	1	0	1	1	60	38	50	27	15	50	27	15	50	60	38	50
StateGrid	369	1518208658399	4	1	0	1	0	1	0	1	299	45	50	64	4	50	64	4	50	299	45	50
StateGrid	369	1518208658399	5	1	0	1	1	0	1	1	214	54	50	47	85	50	214	54	50	47	85	50
StateGrid	369	1518208658399	6	0	0	1	1	1	0	1	119	59	50	347	46	50	347	46	50	119	59	50
StateGrid	369	1518208658399	7	1	1	0	1	1	0	1	206	10	50	191	37	50	206	10	50	191	37	50
StateGrid	369	1518208658399	8	0	1	0	0	1	0	1	72	61	50	131	93	50	72	61	50	131	93	50
StateGrid	369	1518208658399	9	0	1	0	1	0	1	1	118	69	50	264	7	50	264	7	50	118	69	50
StateGrid	369	1518208658399	10	0	0	1	1	1	0	1	140	71	50	59	63	50	59	63	50	140	71	50
StateGrid	369	1518208658399	11	0	0	1	1	1	0	1	283	34	50	181	7	50	181	7	50	283	34	50
StateGrid	369	1518208658399	12	1	1	0	1	1	0	1	282	83	50	2	11	50	282	83	50	2	11	50
StateGrid	369	1518208658399	13	1	1	0	1	1	0	1	58	96	50	275	42	50	58	96	50	275	42	50
StateGrid	369	1518208658399	14	0	1	0	0	1	0	1	260	76	50	275	57	50	260	76	50	275	57	50
StateGrid	369	1518208658399	15	0	0	1	0	0	1	1	210	34	50	10	85	50	210	34	50	10	85	50
StateGrid	369	1518208658399	16	1	0	1	0	1	0	1	322	89	50	114	19	50	114	19	50	322	89	50
StateGrid	369	1518208658399	17	1	0	1	0	1	0	1	68	95	50	140	3	50	140	3	50	68	95	50
StateGrid	369	1518208658399	18	0	1	0	0	1	0	1	37	24	50	34	26	50	37	24	50	34	26	50
StateGrid	369	1518208658399	19	0	0	1	1	1	0	1	348	56	50	162	93	50	162	93	50	348	56	50
