type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	993	1518208659661	0	1	1	0	0	0	1	1	95	38	50	9	42	50	9	42	50	95	38	50
StateGrid	993	1518208659661	1	1	1	0	0	0	1	1	257	82	50	170	36	50	170	36	50	257	82	50
StateGrid	993	1518208659661	2	0	0	1	0	0	1	1	308	92	50	165	17	50	308	92	50	165	17	50
StateGrid	993	1518208659661	3	0	1	0	1	0	1	1	88	10	50	167	40	50	167	40	50	88	10	50
StateGrid	993	1518208659661	4	0	1	0	0	1	0	1	355	53	50	137	98	50	355	53	50	137	98	50
StateGrid	993	1518208659661	5	1	1	0	0	0	1	1	321	50	50	199	92	50	199	92	50	321	50	50
StateGrid	993	1518208659661	6	0	1	0	1	0	1	1	264	22	50	95	6	50	95	6	50	264	22	50
StateGrid	993	1518208659661	7	0	1	0	1	0	1	1	49	60	50	82	84	50	82	84	50	49	60	50
StateGrid	993	1518208659661	8	0	1	0	1	0	1	1	334	8	50	231	18	50	231	18	50	334	8	50
StateGrid	993	1518208659661	9	0	0	1	0	0	1	1	143	89	50	239	51	50	143	89	50	239	51	50
StateGrid	993	1518208659661	10	1	0	1	0	1	0	1	313	59	50	57	67	50	57	67	50	313	59	50
StateGrid	993	1518208659661	11	1	0	1	1	0	1	1	12	30	50	227	30	50	12	30	50	227	30	50
StateGrid	993	1518208659661	12	1	1	0	0	0	1	1	187	30	50	244	49	50	244	49	50	187	30	50
StateGrid	993	1518208659661	13	0	1	0	0	1	0	1	134	0	50	283	98	50	134	0	50	283	98	50
StateGrid	993	1518208659661	14	0	0	1	0	0	1	1	325	30	50	354	44	50	325	30	50	354	44	50
StateGrid	993	1518208659661	15	0	1	0	0	1	0	1	174	24	50	139	14	50	174	24	50	139	14	50
StateGrid	993	1518208659661	16	1	1	0	1	1	0	1	328	2	50	31	84	50	328	2	50	31	84	50
StateGrid	993	1518208659661	17	1	0	1	0	1	0	1	248	0	50	347	95	50	347	95	50	248	0	50
StateGrid	993	1518208659661	18	0	0	1	1	1	0	1	195	22	50	102	80	50	102	80	50	195	22	50
StateGrid	993	1518208659661	19	1	0	1	1	0	1	1	54	90	50	133	37	50	54	90	50	133	37	50
