type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	179	1518208658103	0	0	0	1	1	1	0	1	335	91	50	175	80	50	175	80	50	335	91	50
StateGrid	179	1518208658103	1	0	1	0	0	1	0	1	122	50	50	103	23	50	122	50	50	103	23	50
StateGrid	179	1518208658103	2	1	0	1	1	0	1	1	147	74	50	300	71	50	147	74	50	300	71	50
StateGrid	179	1518208658103	3	1	0	1	1	0	1	1	80	53	50	199	17	50	80	53	50	199	17	50
StateGrid	179	1518208658103	4	0	0	1	1	1	0	1	297	13	50	335	78	50	335	78	50	297	13	50
StateGrid	179	1518208658103	5	1	1	0	1	1	0	1	67	34	50	238	37	50	67	34	50	238	37	50
StateGrid	179	1518208658103	6	0	1	0	1	0	1	1	307	91	50	164	26	50	164	26	50	307	91	50
StateGrid	179	1518208658103	7	1	1	0	0	0	1	1	284	37	50	121	18	50	121	18	50	284	37	50
StateGrid	179	1518208658103	8	0	1	0	1	0	1	1	181	73	50	267	71	50	267	71	50	181	73	50
StateGrid	179	1518208658103	9	1	0	1	1	0	1	1	138	11	50	88	32	50	138	11	50	88	32	50
StateGrid	179	1518208658103	10	1	0	1	0	1	0	1	159	1	50	342	11	50	342	11	50	159	1	50
StateGrid	179	1518208658103	11	1	0	1	1	0	1	1	99	89	50	21	13	50	99	89	50	21	13	50
StateGrid	179	1518208658103	12	0	0	1	0	0	1	1	14	28	50	255	2	50	14	28	50	255	2	50
StateGrid	179	1518208658103	13	1	0	1	1	0	1	1	202	26	50	213	96	50	202	26	50	213	96	50
StateGrid	179	1518208658103	14	0	1	0	0	1	0	1	353	52	50	190	36	50	353	52	50	190	36	50
StateGrid	179	1518208658103	15	1	1	0	0	0	1	1	156	6	50	306	20	50	306	20	50	156	6	50
StateGrid	179	1518208658103	16	0	1	0	1	0	1	1	241	66	50	104	25	50	104	25	50	241	66	50
StateGrid	179	1518208658103	17	1	0	1	1	0	1	1	64	73	50	279	56	50	64	73	50	279	56	50
StateGrid	179	1518208658103	18	0	0	1	0	0	1	1	250	22	50	356	55	50	250	22	50	356	55	50
StateGrid	179	1518208658103	19	0	0	1	1	1	0	1	173	7	50	135	48	50	135	48	50	173	7	50
