type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	97	1518208657924	0	1	1	0	1	1	0	1	169	43	50	127	12	50	169	43	50	127	12	50
StateGrid	97	1518208657924	1	1	1	0	1	1	0	1	76	97	50	262	61	50	76	97	50	262	61	50
StateGrid	97	1518208657924	2	1	0	1	1	0	1	1	126	71	50	12	7	50	126	71	50	12	7	50
StateGrid	97	1518208657924	3	1	1	0	1	1	0	1	130	44	50	28	34	50	130	44	50	28	34	50
StateGrid	97	1518208657924	4	0	1	0	1	0	1	1	303	31	50	163	85	50	163	85	50	303	31	50
StateGrid	97	1518208657924	5	0	1	0	1	0	1	1	133	13	50	37	35	50	37	35	50	133	13	50
StateGrid	97	1518208657924	6	0	0	1	1	1	0	1	194	7	50	214	88	50	214	88	50	194	7	50
StateGrid	97	1518208657924	7	1	0	1	1	0	1	1	215	97	50	298	26	50	215	97	50	298	26	50
StateGrid	97	1518208657924	8	1	1	0	1	1	0	1	124	0	50	106	57	50	124	0	50	106	57	50
StateGrid	97	1518208657924	9	1	0	1	0	1	0	1	182	93	50	339	35	50	339	35	50	182	93	50
StateGrid	97	1518208657924	10	1	1	0	0	0	1	1	168	43	50	333	46	50	333	46	50	168	43	50
StateGrid	97	1518208657924	11	1	0	1	0	1	0	1	221	18	50	259	39	50	259	39	50	221	18	50
StateGrid	97	1518208657924	12	0	0	1	1	1	0	1	25	30	50	70	43	50	70	43	50	25	30	50
StateGrid	97	1518208657924	13	0	1	0	0	1	0	1	15	91	50	53	75	50	15	91	50	53	75	50
StateGrid	97	1518208657925	14	0	0	1	1	1	0	1	124	91	50	137	59	50	137	59	50	124	91	50
StateGrid	97	1518208657925	15	0	1	0	0	1	0	1	319	44	50	108	19	50	319	44	50	108	19	50
StateGrid	97	1518208657925	16	0	1	0	0	1	0	1	354	70	50	222	71	50	354	70	50	222	71	50
StateGrid	97	1518208657925	17	1	1	0	0	0	1	1	151	87	50	233	56	50	233	56	50	151	87	50
StateGrid	97	1518208657925	18	1	1	0	0	0	1	1	233	83	50	75	59	50	75	59	50	233	83	50
StateGrid	97	1518208657925	19	1	1	0	0	0	1	1	349	11	50	141	66	50	141	66	50	349	11	50
