type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	840	1518208659440	0	0	1	0	1	0	1	1	40	56	50	80	59	50	80	59	50	40	56	50
StateGrid	840	1518208659440	1	0	1	0	1	0	1	1	160	40	50	331	85	50	331	85	50	160	40	50
StateGrid	840	1518208659440	2	0	0	1	0	0	1	1	30	12	50	100	30	50	30	12	50	100	30	50
StateGrid	840	1518208659440	3	0	0	1	0	0	1	1	24	1	50	62	99	50	24	1	50	62	99	50
StateGrid	840	1518208659440	4	1	1	0	1	1	0	1	161	66	50	47	50	50	161	66	50	47	50	50
StateGrid	840	1518208659440	5	0	1	0	1	0	1	1	256	5	50	260	57	50	260	57	50	256	5	50
StateGrid	840	1518208659440	6	0	0	1	1	1	0	1	78	99	50	334	42	50	334	42	50	78	99	50
StateGrid	840	1518208659440	7	0	0	1	0	0	1	1	182	58	50	164	31	50	182	58	50	164	31	50
StateGrid	840	1518208659440	8	0	1	0	0	1	0	1	319	80	50	199	29	50	319	80	50	199	29	50
StateGrid	840	1518208659440	9	1	0	1	0	1	0	1	183	6	50	21	13	50	21	13	50	183	6	50
StateGrid	840	1518208659440	10	0	0	1	0	0	1	1	358	33	50	175	72	50	358	33	50	175	72	50
StateGrid	840	1518208659440	11	0	0	1	1	1	0	1	232	11	50	311	93	50	311	93	50	232	11	50
StateGrid	840	1518208659440	12	1	1	0	0	0	1	1	198	8	50	159	57	50	159	57	50	198	8	50
StateGrid	840	1518208659440	13	0	0	1	1	1	0	1	335	71	50	285	60	50	285	60	50	335	71	50
StateGrid	840	1518208659440	14	0	1	0	0	1	0	1	270	40	50	341	68	50	270	40	50	341	68	50
StateGrid	840	1518208659440	15	0	1	0	1	0	1	1	195	58	50	268	17	50	268	17	50	195	58	50
StateGrid	840	1518208659440	16	1	0	1	1	0	1	1	232	82	50	333	23	50	232	82	50	333	23	50
StateGrid	840	1518208659440	17	0	0	1	1	1	0	1	164	82	50	259	68	50	259	68	50	164	82	50
StateGrid	840	1518208659440	18	1	1	0	0	0	1	1	270	48	50	175	61	50	175	61	50	270	48	50
StateGrid	840	1518208659440	19	1	1	0	1	1	0	1	143	45	50	16	73	50	143	45	50	16	73	50
