type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	776	1518208659333	0	0	1	0	1	0	1	1	89	9	50	87	47	50	87	47	50	89	9	50
StateGrid	776	1518208659333	1	1	0	1	1	0	1	1	293	72	50	142	84	50	293	72	50	142	84	50
StateGrid	776	1518208659333	2	0	1	0	1	0	1	1	80	45	50	1	46	50	1	46	50	80	45	50
StateGrid	776	1518208659333	3	0	1	0	1	0	1	1	14	63	50	66	4	50	66	4	50	14	63	50
StateGrid	776	1518208659333	4	0	1	0	1	0	1	1	33	60	50	49	34	50	49	34	50	33	60	50
StateGrid	776	1518208659333	5	0	1	0	1	0	1	1	231	69	50	134	85	50	134	85	50	231	69	50
StateGrid	776	1518208659333	6	1	0	1	0	1	0	1	299	67	50	93	65	50	93	65	50	299	67	50
StateGrid	776	1518208659333	7	1	1	0	1	1	0	1	295	63	50	243	96	50	295	63	50	243	96	50
StateGrid	776	1518208659333	8	1	1	0	0	0	1	1	66	3	50	169	60	50	169	60	50	66	3	50
StateGrid	776	1518208659333	9	1	1	0	1	1	0	1	204	82	50	13	32	50	204	82	50	13	32	50
StateGrid	776	1518208659333	10	0	0	1	1	1	0	1	333	48	50	234	29	50	234	29	50	333	48	50
StateGrid	776	1518208659333	11	0	0	1	0	0	1	1	263	21	50	14	14	50	263	21	50	14	14	50
StateGrid	776	1518208659333	12	0	1	0	0	1	0	1	234	43	50	316	99	50	234	43	50	316	99	50
StateGrid	776	1518208659333	13	0	1	0	1	0	1	1	144	7	50	141	43	50	141	43	50	144	7	50
StateGrid	776	1518208659333	14	0	1	0	0	1	0	1	245	53	50	343	18	50	245	53	50	343	18	50
StateGrid	776	1518208659333	15	1	1	0	0	0	1	1	11	65	50	101	50	50	101	50	50	11	65	50
StateGrid	776	1518208659333	16	0	0	1	0	0	1	1	321	96	50	131	87	50	321	96	50	131	87	50
StateGrid	776	1518208659333	17	1	0	1	1	0	1	1	236	30	50	34	63	50	236	30	50	34	63	50
StateGrid	776	1518208659333	18	0	0	1	0	0	1	1	166	30	50	19	70	50	166	30	50	19	70	50
StateGrid	776	1518208659333	19	1	0	1	1	0	1	1	285	76	50	91	97	50	285	76	50	91	97	50
