type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	365	1518208658394	0	0	1	0	0	1	0	1	287	80	50	221	42	50	287	80	50	221	42	50
StateGrid	365	1518208658394	1	0	0	1	0	0	1	1	303	77	50	8	24	50	303	77	50	8	24	50
StateGrid	365	1518208658394	2	0	0	1	0	0	1	1	314	84	50	176	60	50	314	84	50	176	60	50
StateGrid	365	1518208658394	3	1	0	1	1	0	1	1	7	14	50	107	29	50	7	14	50	107	29	50
StateGrid	365	1518208658394	4	1	0	1	1	0	1	1	196	57	50	175	46	50	196	57	50	175	46	50
StateGrid	365	1518208658394	5	0	0	1	0	0	1	1	295	78	50	13	49	50	295	78	50	13	49	50
StateGrid	365	1518208658395	6	0	0	1	0	0	1	1	215	91	50	318	49	50	215	91	50	318	49	50
StateGrid	365	1518208658395	7	0	0	1	1	1	0	1	235	10	50	241	6	50	241	6	50	235	10	50
StateGrid	365	1518208658395	8	1	1	0	0	0	1	1	228	88	50	58	85	50	58	85	50	228	88	50
StateGrid	365	1518208658395	9	0	0	1	0	0	1	1	211	31	50	127	92	50	211	31	50	127	92	50
StateGrid	365	1518208658395	10	1	0	1	1	0	1	1	266	83	50	133	87	50	266	83	50	133	87	50
StateGrid	365	1518208658395	11	1	1	0	1	1	0	1	45	54	50	322	49	50	45	54	50	322	49	50
StateGrid	365	1518208658395	12	0	1	0	1	0	1	1	162	73	50	248	51	50	248	51	50	162	73	50
StateGrid	365	1518208658395	13	0	1	0	0	1	0	1	80	52	50	67	31	50	80	52	50	67	31	50
StateGrid	365	1518208658395	14	1	0	1	0	1	0	1	31	20	50	294	45	50	294	45	50	31	20	50
StateGrid	365	1518208658395	15	1	0	1	0	1	0	1	211	70	50	287	16	50	287	16	50	211	70	50
StateGrid	365	1518208658395	16	1	0	1	1	0	1	1	255	6	50	146	97	50	255	6	50	146	97	50
StateGrid	365	1518208658395	17	0	1	0	0	1	0	1	11	65	50	148	10	50	11	65	50	148	10	50
StateGrid	365	1518208658395	18	0	1	0	0	1	0	1	107	56	50	205	39	50	107	56	50	205	39	50
StateGrid	365	1518208658395	19	0	0	1	0	0	1	1	296	19	50	237	61	50	296	19	50	237	61	50
