type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	754	1518208659301	0	1	0	1	1	0	1	1	27	66	50	319	7	50	27	66	50	319	7	50
StateGrid	754	1518208659301	1	1	1	0	1	1	0	1	193	59	50	85	87	50	193	59	50	85	87	50
StateGrid	754	1518208659301	2	0	0	1	0	0	1	1	69	29	50	326	95	50	69	29	50	326	95	50
StateGrid	754	1518208659301	3	1	0	1	0	1	0	1	27	30	50	347	16	50	347	16	50	27	30	50
StateGrid	754	1518208659301	4	1	0	1	1	0	1	1	181	17	50	313	58	50	181	17	50	313	58	50
StateGrid	754	1518208659301	5	0	1	0	1	0	1	1	238	1	50	65	90	50	65	90	50	238	1	50
StateGrid	754	1518208659301	6	0	0	1	1	1	0	1	184	89	50	190	14	50	190	14	50	184	89	50
StateGrid	754	1518208659301	7	0	0	1	1	1	0	1	349	12	50	294	58	50	294	58	50	349	12	50
StateGrid	754	1518208659301	8	1	1	0	0	0	1	1	148	23	50	211	76	50	211	76	50	148	23	50
StateGrid	754	1518208659302	9	1	1	0	0	0	1	1	94	60	50	62	87	50	62	87	50	94	60	50
StateGrid	754	1518208659302	10	0	0	1	0	0	1	1	167	74	50	58	98	50	167	74	50	58	98	50
StateGrid	754	1518208659302	11	0	1	0	0	1	0	1	33	54	50	240	37	50	33	54	50	240	37	50
StateGrid	754	1518208659302	12	0	1	0	0	1	0	1	342	89	50	116	57	50	342	89	50	116	57	50
StateGrid	754	1518208659302	13	0	0	1	1	1	0	1	114	50	50	260	74	50	260	74	50	114	50	50
StateGrid	754	1518208659302	14	1	0	1	1	0	1	1	298	31	50	33	87	50	298	31	50	33	87	50
StateGrid	754	1518208659302	15	1	1	0	0	0	1	1	69	77	50	117	11	50	117	11	50	69	77	50
StateGrid	754	1518208659302	16	1	1	0	0	0	1	1	186	20	50	113	9	50	113	9	50	186	20	50
StateGrid	754	1518208659302	17	0	0	1	1	1	0	1	53	6	50	19	5	50	19	5	50	53	6	50
StateGrid	754	1518208659302	18	0	0	1	1	1	0	1	85	4	50	236	31	50	236	31	50	85	4	50
StateGrid	754	1518208659302	19	0	0	1	0	0	1	1	200	68	50	317	96	50	200	68	50	317	96	50
