type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	966	1518208659626	0	1	0	1	0	1	0	1	64	89	50	22	82	50	22	82	50	64	89	50
StateGrid	966	1518208659626	1	0	1	0	1	0	1	1	44	53	50	331	78	50	331	78	50	44	53	50
StateGrid	966	1518208659626	2	1	0	1	1	0	1	1	78	40	50	38	57	50	78	40	50	38	57	50
StateGrid	966	1518208659626	3	1	0	1	0	1	0	1	35	31	50	204	23	50	204	23	50	35	31	50
StateGrid	966	1518208659626	4	0	1	0	1	0	1	1	89	84	50	209	64	50	209	64	50	89	84	50
StateGrid	966	1518208659626	5	1	1	0	0	0	1	1	190	18	50	207	48	50	207	48	50	190	18	50
StateGrid	966	1518208659626	6	1	0	1	1	0	1	1	197	52	50	17	25	50	197	52	50	17	25	50
StateGrid	966	1518208659626	7	0	1	0	0	1	0	1	300	66	50	0	94	50	300	66	50	0	94	50
StateGrid	966	1518208659626	8	1	1	0	1	1	0	1	115	42	50	159	8	50	115	42	50	159	8	50
StateGrid	966	1518208659626	9	0	1	0	0	1	0	1	7	17	50	222	39	50	7	17	50	222	39	50
StateGrid	966	1518208659626	10	1	0	1	0	1	0	1	100	24	50	304	43	50	304	43	50	100	24	50
StateGrid	966	1518208659626	11	0	1	0	1	0	1	1	41	18	50	217	44	50	217	44	50	41	18	50
StateGrid	966	1518208659626	12	0	1	0	0	1	0	1	359	36	50	267	85	50	359	36	50	267	85	50
StateGrid	966	1518208659626	13	1	0	1	0	1	0	1	291	93	50	248	14	50	248	14	50	291	93	50
StateGrid	966	1518208659626	14	0	0	1	0	0	1	1	235	62	50	266	34	50	235	62	50	266	34	50
StateGrid	966	1518208659626	15	0	1	0	1	0	1	1	83	70	50	84	39	50	84	39	50	83	70	50
StateGrid	966	1518208659626	16	1	1	0	1	1	0	1	0	31	50	147	97	50	0	31	50	147	97	50
StateGrid	966	1518208659626	17	0	1	0	0	1	0	1	9	1	50	234	58	50	9	1	50	234	58	50
StateGrid	966	1518208659626	18	0	1	0	1	0	1	1	205	24	50	230	49	50	230	49	50	205	24	50
StateGrid	966	1518208659626	19	0	1	0	1	0	1	1	149	72	50	23	0	50	23	0	50	149	72	50
