type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	289	1518208658268	0	1	1	0	0	0	1	1	218	52	50	261	61	50	261	61	50	218	52	50
StateGrid	289	1518208658271	1	0	0	1	1	1	0	1	64	34	50	190	29	50	190	29	50	64	34	50
StateGrid	289	1518208658271	2	0	0	1	0	0	1	1	127	5	50	248	67	50	127	5	50	248	67	50
StateGrid	289	1518208658271	3	0	1	0	0	1	0	1	25	73	50	168	65	50	25	73	50	168	65	50
StateGrid	289	1518208658271	4	0	1	0	1	0	1	1	147	47	50	4	84	50	4	84	50	147	47	50
StateGrid	289	1518208658271	5	0	0	1	0	0	1	1	74	19	50	219	5	50	74	19	50	219	5	50
StateGrid	289	1518208658271	6	1	1	0	1	1	0	1	293	93	50	321	45	50	293	93	50	321	45	50
StateGrid	289	1518208658271	7	0	1	0	1	0	1	1	298	12	50	297	4	50	297	4	50	298	12	50
StateGrid	289	1518208658271	8	0	0	1	1	1	0	1	204	63	50	343	94	50	343	94	50	204	63	50
StateGrid	289	1518208658271	9	0	0	1	0	0	1	1	242	70	50	232	76	50	242	70	50	232	76	50
StateGrid	289	1518208658271	10	1	0	1	0	1	0	1	251	31	50	338	33	50	338	33	50	251	31	50
StateGrid	289	1518208658271	11	0	1	0	0	1	0	1	181	64	50	292	6	50	181	64	50	292	6	50
StateGrid	289	1518208658271	12	0	1	0	1	0	1	1	187	33	50	124	37	50	124	37	50	187	33	50
StateGrid	289	1518208658271	13	1	0	1	0	1	0	1	201	75	50	203	42	50	203	42	50	201	75	50
StateGrid	289	1518208658271	14	0	1	0	1	0	1	1	274	25	50	40	17	50	40	17	50	274	25	50
StateGrid	289	1518208658271	15	0	0	1	0	0	1	1	134	1	50	90	73	50	134	1	50	90	73	50
StateGrid	289	1518208658271	16	1	1	0	1	1	0	1	111	84	50	129	10	50	111	84	50	129	10	50
StateGrid	289	1518208658271	17	0	0	1	1	1	0	1	150	6	50	192	93	50	192	93	50	150	6	50
StateGrid	289	1518208658271	18	0	0	1	1	1	0	1	133	29	50	47	88	50	47	88	50	133	29	50
StateGrid	289	1518208658271	19	1	1	0	1	1	0	1	110	78	50	7	59	50	110	78	50	7	59	50
